smiles,CHEMBL3979_EC50,group
Cc1cc(SC(Cc2c(Cl)cccc2Cl)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)ccc1OCC(=O)O,-3.41497334797082,training
Cc1cc(SC(Cc2c(F)cccc2F)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)ccc1OCC(=O)O,-3.66275783168157,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)ccc1OCC(=O)O,-4.04139268515823,valid
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)ccc1OCC(=O)O,-3.93951925261862,test
Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-2.94448267215017,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-3.03742649794062,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-4.58658730467176,training
Cc1cc(SC(Cc2c(F)cccc2F)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-3.94939000664491,valid
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.977723605288848,test
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.799340549453582,training
Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.838849090737255,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.653212513775344,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-1.0,test
Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-1.41497334797082,training
Cc1cc(SC(Cc2c(F)cccc2F)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-1.93449845124357,valid
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-0.602059991327962,training
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-0.845098040014257,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)ccc1OCC(=O)O,-1.39794000867204,training
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)ccc1OCC(=O)O,-1.57978359661681,training
[2H]C([2H])(Cc1ccc(OCCCOc2cccc(Cl)c2)cc1)C(=O)O,-1.81291335664286,valid
O=C(O)COc1ccc(OCCCOc2cccc(Cl)c2)cc1F,-0.724275869600789,valid
Cc1cc(OCCCOc2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-0.763427993562937,training
Cc1cc(OCCCOc2cccc(Cl)c2)ccc1OCC(=O)O,-0.959041392321094,training
O=C(O)CC1COc2cc(OCCCOc3ccc(-c4ccccc4)cc3)ccc21,-1.07918124604762,training
O=C(O)CC1COc2cc(OCCCOc3cccc(-c4ccccc4)c3)ccc21,-1.25527250510331,test
CC(C)(C)c1cccc(OCCOc2ccc3c(c2)OCC3CC(=O)O)c1,-1.7481880270062,test
CC(C)(C)c1cccc(OCCCOc2ccc3c(c2)OCC3CC(=O)O)c1,-0.505149978319906,training
O=C(O)CC1COc2cc(OCCCOc3cccc(Br)c3)ccc21,-3.65896484266444,training
O=C(O)CC1COc2cc(OCCCOc3ccccc3F)ccc21,-3.52504480703685,training
Cc1ccc(OCCCOc2ccc3c(c2)OCC3CC(=O)O)cc1,-3.18184358794477,valid
Cc1cccc(OCCCOc2ccc3c(c2)OCC3CC(=O)O)c1,-3.2380461031288,training
Cc1ccccc1OCCCOc1ccc2c(c1)OCC2CC(=O)O,-3.29666519026153,training
O=C(O)CC1COc2cc(OCCCOc3ccccc3)ccc21,-3.73957234445009,training
O=C(O)CC1COc2cc(OCCOc3ccccc3)ccc21,-3.98091193777684,valid
Cc1cc(CCc2cc(-c3ccc(Br)cc3)on2)cc(C)c1OC(C)(C)C(=O)O,-3.68484536164441,valid
Cc1cc(Cc2cc(-c3ccc(Br)cc3)on2)cc(C)c1OC(C)(C)C(=O)O,-3.3747483460101,training
CC(C)(Oc1ccc(OCc2nn(-c3ccc(C(F)(F)F)cc3)c(=O)n2-c2ccccc2F)cc1)C(=O)O,-3.32014628611105,test
CCCCCCC(Sc1nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2s1)C(=O)O,-3.29003461136252,training
CCCCCCC(Sc1nc2ccc(NC(=O)c3ccccc3)cc2s1)C(=O)O,-3.38381536598043,training
CCCCCCC(Sc1nc2ccc(NCc3ccccc3)cc2s1)C(=O)O,-3.28555730900777,training
CCCCCCC(Sc1nc2ccc(NCc3cc(Cl)cc(Cl)c3)cc2s1)C(=O)O,-3.51321760006794,test
CCCCCCC(Sc1nc2ccc(NCc3ccc4ccccc4c3)cc2s1)C(=O)O,-3.8992731873176,training
CCCCCCC(Sc1nc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2s1)C(=O)O,-0.698970004336019,valid
Cc1cccc(Nc2cc(Br)nc(SCC(=O)O)n2)c1C,-0.698970004336019,training
Cc1cccc(Nc2cc(C(F)(F)F)nc(SCC(=O)O)n2)c1C,-1.8494194137969,training
Cc1cccc(Nc2cc(Cl)nc(OCCC(=O)O)n2)c1C,-3.79239168949825,training
Cc1cccc(Nc2cc(Cl)nc(SCCC(=O)O)n2)c1C,-3.84509804001426,training
Cc1ccccc1Nc1cc(Cl)nc(SCC(=O)O)n1,-3.78532983501077,training
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1,-3.96378782734556,training
O=C(O)CSc1nc(Cl)cc(Nc2cccc3c2CCCC3)n1,-3.63346845557959,training
O=C(O)CSc1nc(Cl)cc(Nc2ccc(Cl)c3c2CCC3)n1,-3.72427586960079,training
Cc1cccc(N(c2cc(Cl)nc(SCC(=O)O)n2)C(C)C)c1C,-4.23044892137827,training
Cc1nc(-c2ccc(Cl)cc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,-3.83250891270624,training
Cc1ccc(-c2nc(C)c(COc3ccc4c(c3)OCC4CC(=O)O)s2)cc1,-4.11394335230684,test
COc1ccc(-c2nc(C)c(COc3ccc4c(c3)OCC4CC(=O)O)s2)cc1,-4.04139268515823,training
Cc1nc(-c2ccc(F)cc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,-4.46239799789896,training
Cc1nc(-c2ccccc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,-4.53147891704226,training
[2H]C([2H])(Cc1ccc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1)C(=O)O,-3.85125834871908,training
[2H]C([2H])(Cc1ccc(OCc2sc(-c3ccc(F)cc3)nc2C)cc1)C(=O)O,-3.63346845557959,training
[2H]C([2H])(Cc1ccc(OCc2sc(-c3ccccc3)nc2C)cc1)C(=O)O,-3.75587485567249,training
Cc1nc(-c2ccccc2)oc1COc1ccc(OCC(=O)O)c(F)c1,-2.42160392686983,training
Cc1cccc(-c2nc(C)c(COc3ccc(OCC(=O)O)c(F)c3)s2)c1,-2.3384564936046,training
Cc1ccc(-c2nc(C)c(COc3ccc(OCC(=O)O)c(F)c3)s2)cc1,-2.96378782734556,training
Cc1nc(-c2cccc(F)c2)sc1COc1ccc(OCC(=O)O)c(F)c1,-2.48572142648158,training
Cc1nc(-c2ccc(F)cc2)sc1COc1ccc(OCC(=O)O)c(F)c1,-2.93601079571521,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1COc1ccc(OCC(=O)O)c(F)c1,-2.57518784492766,training
Cc1cc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-2.72345567203519,test
Cc1nc(-c2ccccc2)sc1COc1ccc(OCC(=O)O)c(F)c1,-2.98766626492627,training
Cc1cc(OCc2sc(-c3ccccc3)nc2C)ccc1OCC(=O)O,-3.42488163663107,valid
CC(NC(=O)C(F)(F)F)c1nc(-c2ccc(Oc3ccc(OCc4ccccc4)cc3)cc2)no1,-3.06445798922692,training
COC(=O)NC(C)c1nc(-c2ccc(Oc3ccc(OCc4ccccc4)cc3)cc2)no1,-2.75127910398334,training
CCC(NC(C)=O)c1nc(-c2ccc(Oc3ccc(OCc4ccccc4)cc3)cc2)no1,-2.89209460269048,valid
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,-2.86272752831797,valid
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(Br)cc3)cc2)cc1)C(=O)O,-2.63948648926859,training
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,-2.4983105537896,valid
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccccc3)cc2)cc1)C(=O)O,-3.12057393120585,training
COc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)cc2)cc1,-3.21748394421391,training
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O,-2.17609125905568,test
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc(C#N)cc3)cc2)cc1)C(=O)O,-2.46239799789896,test
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc(C(F)(F)F)cc3)cc2)cc1)C(=O)O,-2.04139268515822,training
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc(Br)cc3)cc2)cc1)C(=O)O,-3.04139268515822,valid
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,-3.04139268515822,training
CC(C)(Oc1ccc(CCOc2ccc(/N=N/c3ccccc3)cc2)cc1)C(=O)O,-3.07918124604762,training
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(C#N)cc3)cc2)cc1)C(=O)O,-3.44715803134222,test
CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O,-3.14612803567824,valid
C/C(=C\COc1ccccc1Cc1sc(C)nc1-c1ccc2oc(C)cc2c1)CCC(=O)O,-3.61278385671974,training
Cc1nc(-c2cc(F)c(-c3ccco3)c(F)c2)c(Cc2ccccc2OCCC[C@@H](C)CC(=O)O)s1,-3.81291335664286,test
C/C(=C\COc1ccccc1Cc1c(C)cnn1-c1ccc(C(F)(F)F)cc1)CCC(=O)O,-3.25527250510331,training
Cc1cc2cc(-c3ncc(C)n3Cc3ccccc3OCCCCCC(=O)O)ccc2o1,-3.5910646070265,training
Cc1cnc(-c2ccc(C#N)cc2)n1Cc1ccccc1OCCC[C@@H](C)CC(=O)O,-3.49136169383427,training
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(OC(F)(F)F)cc1)CC(=O)O,-3.80617997398389,training
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(C(F)(F)F)cc1)CC(=O)O,-3.44715803134222,training
C[C@H](CCCOc1ccccc1Cn1c(C#N)cnc1-c1ccc(C(F)(F)F)cc1)CC(=O)O,-3.36172783601759,training
C[C@H](CCCOc1ccccc1Cn1c(Cl)cnc1-c1ccc(C(F)(F)F)cc1)CC(=O)O,-1.47275644931721,training
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(C#N)cc1)CC(=O)O,-0.301029995663981,valid
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(Cl)cc1)CC(=O)O,-1.04921802267018,training
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(-c2ccco2)cc1)CC(=O)O,-0.591064607026499,training
Cc1cccc(OCCNC(=O)COc2ccc(CC(=O)O)cc2)c1,-0.662757831681574,training
COc1ccc(CNCc2ccc(Oc3cccnc3)c(F)c2)cc1O,-0.414973347970818,training
Cc1cc(SC[C@@H]2N=C(c3ccc(C(F)(F)F)cc3)S[C@@H]2C)ccc1OCC(=O)O,-0.462397997898956,training
CC(C)c1onc(-c2ccccc2)c1COc1ccc(CCCC(=O)O)cc1,-0.431363764158987,training
CC(C)c1onc(-c2ccccc2)c1COc1ccc(COc2ccc(CC(=O)O)cc2)cc1,-0.176091259055681,test
CC(C)c1onc(-c2ccccc2)c1COc1ccc(COc2ccc(CCC(=O)O)cc2)cc1,-0.913813852383717,training
CC(C)c1onc(-c2ccccc2Cl)c1COc1ccc(CCCC(=O)O)cc1,-0.903089986991943,training
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CCCC(=O)O)cc1,0.154901959985743,test
CC(C)c1onc(-c2ccccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)cc1,-0.602059991327962,training
CC(C)c1onc(-c2ccccc2Cl)c1COc1ccc(COc2ccc(OCC(=O)O)cc2)cc1,-1.27875360095283,training
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)cc1,-0.792391689498254,valid
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CNc2ccc(CC(=O)O)cc2)cc1,-2.95424250943932,training
Cc1cc(NCc2ccc(OCc3c(-c4c(Cl)cccc4Cl)noc3C(C)C)cc2)ccc1CC(=O)O,-3.63346845557959,test
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)c(Cl)c1,-4.04139268515823,training
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(CNc2ccc(CC(=O)O)cc2)c(Cl)c1,-2.90308998699194,test
