smiles,Tox21_NR_ER,group
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,valid
O=Cc1c(Cl)cccc1Cl,0.0,valid
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,0.0,valid
Cc1ccccc1Br,0.0,valid
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0.0,valid
[Na]I,0.0,valid
OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,valid
Cc1c[nH]c2ccccc12,0.0,valid
CCCCCc1ccc(N)cc1,0.0,valid
OCc1ccccc1,0.0,valid
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.0,valid
Brc1ccccc1,0.0,valid
Nc1cc(Cl)c([N+](=O)[O-])cc1O,0.0,valid
CNC1(C)C2CCC(C2)C1(C)C,0.0,valid
C1CCCCC1,0.0,valid
CCC(C)COC(=O)CC(C)C,0.0,valid
CCCC(=O)C(=O)O,0.0,valid
CC(C)c1ccc(O)c(C(C)C)c1,0.0,valid
CC(C=O)=Cc1ccccc1,0.0,valid
O=Cc1ccccc1Cl,0.0,valid
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.0,valid
O1[As]2O[As]3O[As]1O[As](O2)O3,1.0,valid
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,1.0,valid
CC1(O)CCC(C(C)(C)O)CC1,0.0,valid
CCC(C)(CCC(C)C)C(=O)O,0.0,valid
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.0,valid
Cc1ccc(S(=O)(=O)O)cc1C,0.0,valid
Nc1cccc(Cl)c1,0.0,valid
BrCCCCCBr,0.0,valid
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,1.0,valid
CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.0,valid
CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.0,valid
CC=C1C(=O)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,valid
CCOc1cc(C=O)ccc1O,0.0,valid
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,1.0,valid
O=CC(=O)c1ccccc1,0.0,valid
CC(=O)Oc1ccc(C)cc1,0.0,valid
Nc1ccc([N+](=O)[O-])cc1N,1.0,valid
CN(C)c1ccc(N)cc1,1.0,valid
CC(C)(C)C(=O)CCl,0.0,valid
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,0.0,valid
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0.0,test
c1cc2c(c(NC3=NCCN3)c1)CCCC2,0.0,test
OCCOCCOCCOCCO,0.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](O)C2,0.0,test
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,0.0,test
CC(=O)N[C@H]1[C@@H](OC2C(C(=O)O)O[C@@H](OC3[C@H]4CO[C@H](O4)[C@H](NS(=O)(=O)O)[C@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2CC(C(=O)O)[C@@H](O[C@H]3O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]4OC(C(=O)O)=C[C@H](O)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H](O)[C@H]2O)[C@@H]1C,0.0,test
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,test
c1ccc(Sc2ccccc2)cc1,0.0,test
CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,0.0,test
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,1.0,test
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,1.0,test
O=C(O)c1cc(Cl)ccc1Cl,0.0,test
C=CCNC(N)=S,0.0,test
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0.0,test
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.0,test
Cc1ccc2cccnc2c1,0.0,test
Nc1ncnc(Nc2ccc(Cl)cc2)n1,1.0,test
CC(C)(O)C#N,0.0,test
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,0.0,test
Brc1c2ccccc2cc2ccccc12,1.0,test
Cc1c(O)cccc1O,0.0,test
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,test
CC(=O)S[C@@H]1C=C2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,0.0,test
NC(=O)Cc1cccc2ccccc12,0.0,test
CN(C)C(C)(C)CO,1.0,test
O=[N+]([O-])C(CO)(CO)CO,0.0,test
N=C(N)NN,0.0,test
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0.0,test
CCOC(=O)N(C)N=O,0.0,test
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,0.0,test
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,1.0,test
O=c1[nH]cnc2[nH]ncc12,0.0,test
COc1ccc(/N=N/c2cc(C)c(/N=N/c3ccc(S(=O)(=O)O)cc3)cc2OC)cc1,0.0,test
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,0.0,test
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,0.0,test
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.0,test
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,0.0,test
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.0,test
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,0.0,test
CC(C)OP(C)(=O)OC(C)C,0.0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1.0,test
c1ccc2sc(SSN3CCOCC3)nc2c1,0.0,test
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.0,test
CCOS(C)(=O)=O,0.0,test
Cc1cnc2c(C(=O)O)c(Cl)ccc2c1,0.0,test
O=C1CCCCO1,0.0,test
ONc1ccccc1,1.0,test
COc1cc(C(=S)N2CCOCC2)ccc1O,0.0,test
CN(C)Cc1ccccc1O,0.0,test
Oc1ccccc1-c1ccccc1,0.0,test
CCCC/C=C\CCCCCCCCCC=O,1.0,test
C=C1C[C@]23CC[C@H]4[C@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]2OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1C3,0.0,test
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,1.0,test
CCCCCCCCCCCC#N,0.0,test
CCO[Si](OCC)(OCC)OCC,0.0,test
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.0,test
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,1.0,test
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.0,test
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.0,test
CN(C)c1ccc(C=O)cc1,1.0,test
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.0,test
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,0.0,test
Cc1ccccc1C,0.0,test
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,0.0,test
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,1.0,test
NC(=O)C(Cl)(Cl)Cl,1.0,test
CCCCCCC/C=C/C=O,0.0,test
CCCCOc1ccc(OCCCN2CCOCC2)cc1,0.0,test
CNCCC(Oc1ccccc1OC)c1ccccc1,0.0,test
CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C,0.0,test
COc1ccccc1OC,0.0,test
CC(=O)c1c(C)cc(C(C)(C)C)cc1C,0.0,test
O=C(O)C=Cc1ccc(C=CC(=O)O)cc1,0.0,test
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
CCOC(=O)C1OC1c1ccccc1,0.0,test
COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,0.0,test
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,test
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,0.0,test
C=CC(C)(C)C,0.0,test
O=C(O)COc1ccc(Cl)cc1,0.0,test
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,0.0,test
CCN(CC)C(=O)N1CCN(C)CC1,0.0,test
Oc1cc(Cl)ccc1Cl,0.0,test
CCCOCCC,0.0,test
O=C(O)C(=O)O,0.0,test
CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(I)cccc1-2,0.0,test
CCCCCCCCCC(C)C=O,0.0,test
NCCCCCCNCCCCCCN,0.0,test
O=C(Nc1ccccc1)c1ccccc1I,0.0,test
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,0.0,test
O=c1[nH]nc(-c2ccc([N+](=O)[O-])o2)o1,0.0,test
CC(=O)c1cc(C)oc1C,0.0,test
CCCCNCCCC,0.0,test
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CN,1.0,test
COC(=O)Nc1nc2cc([S+]([O-])c3ccccc3)ccc2[nH]1,0.0,test
CC(C)(CCl)c1ccccc1,0.0,test
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,0.0,test
Cc1cccc(C(C)(C)C)c1O,0.0,test
Cc1cccc(O)c1,0.0,test
c1ccc2c(c1)oc1ccccc12,0.0,test
O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,test
CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,0.0,test
S=C=S,0.0,test
CCOP(=O)(CC)Oc1ccc([N+](=O)[O-])cc1,0.0,test
C=CCCCCCCCCC(=O)O,0.0,test
CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](OC(=O)c3ccccc3C(=O)O)[C@H](O)O[C@@H]2COC(C)=O)[C@H](O)[C@@H](OC(=O)c2ccccc2C(=O)O)[C@@H]1O,0.0,test
CC1(C)SC2C(N)C(=O)N2C1C(=O)O,0.0,test
C(COCC1CO1)OCC1CO1,0.0,test
COC(CC(C)CCCC(C)(C)O)OC,0.0,test
NC(=O)CCC(Nc1ccc([N+](=O)[O-])cc1)C(=O)O,0.0,test
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,0.0,test
NCCNc1cccc2ccccc12,0.0,test
CCCCNC(=S)NCCCC,0.0,test
Oc1ccc2c(c1)-c1ccccc1C2,1.0,test
OCCN(CCO)CCO,0.0,test
CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,1.0,test
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,0.0,test
CCCC(=O)Cl,0.0,test
CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)C(C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,0.0,test
C=CCOC(=O)c1ccccc1N,0.0,test
COc1ccccc1OC(=O)Oc1ccccc1OC,0.0,test
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,1.0,test
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,0.0,test
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.0,test
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=NO)CC[C@@H]4[C@H]3CC[C@@]21CC,1.0,test
OC1OC[C@@H](O)[C@H](O)[C@H]1O,0.0,test
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,0.0,test
COc1ccc(COC(C)=O)cc1,0.0,test
CCCC[P+](CCCC)(CCCC)CCCC,0.0,test
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,0.0,test
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.0,test
ClCCOCCOCCCl,0.0,test
c1ccc(Oc2ccccc2)cc1,0.0,test
CCOC(=N)CC(=O)OCC,0.0,test
C[N+]1([O-])[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.0,test
CCC(N)(CO)CO,0.0,test
O=C1OC(=O)c2ccccc21,0.0,test
NCCOS(=O)(=O)O,0.0,test
CC=C(C)C(=O)OCCC(C)CCC=C(C)C,0.0,test
O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,0.0,test
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,0.0,test
CC(O)CC(C)O,0.0,test
Brc1ccc(Oc2ccccc2)cc1,0.0,test
C[Si](C)(C)N[Si](C)(C)C,0.0,test
CNCCO,0.0,test
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,0.0,test
COC(=O)C1C=C2CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,0.0,test
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,1.0,test
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0.0,test
c1ccc2c(c1)CCCC2,0.0,test
OC[C@H]1O[C@H](O[C@@]2(CO)O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
CCCCOC(=O)/C=C\C(=O)OCCCC,0.0,test
CC(=O)CC(=O)Nc1ccccc1,1.0,test
CC1(C)CC(=O)CC(C)(C)N1[O],0.0,test
Nc1cc2c3c(c1)C(c1ccccc1)=NC(NC(=O)c1cccnc1)C(=O)N3CC2,0.0,test
Oc1oc(O)c2c1C1C=CC2C1,0.0,test
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.0,test
CCCCCCCCCCCCCOS(=O)(=O)O,0.0,test
CC(C)(C)CC(C)(C)c1ccc(O)cc1,1.0,test
O=C(O)CONC(=O)c1ccccc1,0.0,test
CCCOC(=O)c1ccc(O)cc1,1.0,test
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,0.0,test
CCCCCCC(O)CO,0.0,test
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,0.0,test
COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,0.0,test
O=C(O)c1nc(=O)[nH]c(=O)[nH]1,0.0,test
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,0.0,test
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,1.0,test
CCCCC(CC)COP(=O)(O)O,0.0,test
CCCCCCCCCCCCCCCS(=O)(=O)Oc1ccccc1,0.0,test
C=CCCCCCCCCCC,0.0,test
CC(C)OC(=O)CCC(=O)OC(C)C,0.0,test
CCNC1(c2cccs2)CCCCC1=O,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(N)n3CCO)CS[C@H]12)c1csc(N)n1,0.0,test
CC(C)CCC(=O)CCC(C)C,0.0,test
C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.0,test
CC/C=C\CCOC(=O)c1ccccc1,0.0,test
Nc1ccncc1,0.0,test
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,0.0,test
C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.0,test
COc1cc(/C=C/c2ccccc2)oc(=O)c1,1.0,test
CCC(C)OC(=O)N1CCCCC1CCO,0.0,test
C[C@@H](N)[C@@H](O)c1ccccc1,0.0,test
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0.0,test
C=CN1CCCC1=O,0.0,test
COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12,0.0,test
NC(Cc1ccc(Cl)cc1)C(=O)O,0.0,test
CCCCCCCC#N,0.0,test
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1.0,test
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,1.0,test
Cc1ccccc1CO[C@H]1C[C@]2(C(C)C)CC[C@@]1(C)O2,0.0,test
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,0.0,test
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.0,test
OCCOCCO,0.0,test
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,0.0,test
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)N[C@@H](C)Cc2ccccc2)cc1,0.0,test
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0,test
ClP(Cl)c1ccccc1,0.0,test
C=CC(=O)NC(C)(C)CC(C)=O,0.0,test
C=CCN(CC=C)C(=O)C(Cl)Cl,0.0,test
Nc1ccc(O)cc1,0.0,test
c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,0.0,test
ClC(Cl)C(Cl)Cl,0.0,test
CCCC(=O)OC(=O)CCC,0.0,test
CC(C)COC(=O)c1ccc(N)cc1,1.0,test
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0.0,test
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0.0,test
CC(C)c1ccccc1O,0.0,test
CC(C)(CO)C(O)C(=O)NCCC(=O)O,0.0,test
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.0,test
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0.0,test
CN(C)C(=O)C(c1ccccc1)c1ccccc1,0.0,test
Nc1c2c(nc3c1CCC3)CCCC2,0.0,test
NO,0.0,test
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,1.0,test
Cc1cc(SC2C(=O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO,0.0,test
OCCCCCCCCCCCCBr,0.0,test
Clc1ccccc1Cl,0.0,test
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,0.0,test
O=[N+]([O-])c1ccccc1CCO,0.0,test
OCCc1ccccc1,0.0,test
CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,0.0,test
CC12CCC(CC1=O)C2(C)C,0.0,test
CS(=O)(=O)Cl,0.0,test
CC(C)CC(=O)CC(C)CC(C)C,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1/C=C(\Cl)C(F)(F)F,0.0,test
CCC(=O)C1=C(C)CCC(C(C)C)C1,0.0,test
Cc1c(I)c(=O)n(-c2ccccc2)n1C,0.0,test
O=CC=O,1.0,test
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,1.0,test
CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,0.0,test
O=C(O)CC(O)C(=O)O,0.0,test
O=C(Cl)c1c(Cl)c(Cl)c(C(=O)Cl)c(Cl)c1Cl,0.0,test
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.0,test
C=CCSSCC=C,0.0,test
OCCOCCOCCO,0.0,test
Cc1ccc(C(C)(C)C)c(O)c1,0.0,test
CN[C@@H](C)[C@H](O)c1ccccc1,1.0,test
CCC(C)(C)CC,0.0,test
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,test
CC(=O)OC(C)(C)C,0.0,test
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,0.0,test
CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,0.0,test
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,0.0,test
COc1cc([N+](=O)[O-])ccc1N,0.0,test
CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,0.0,test
CC(C)(C)c1ccccc1O,0.0,test
Clc1cccc(Cl)c1NC1=NCCN1,0.0,test
CC(C)C(C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,0.0,test
C=CCOc1c(Br)cc(Br)cc1Br,0.0,test
[O-][n+]1cc[n+]([O-])c2ccccc21,0.0,test
CCC(C)Cl,0.0,test
CCC(C)CCCC(C)(C)O,1.0,test
Oc1cccc2ccccc12,0.0,test
C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.0,test
Cn1cc(C(=O)C2CCc3[nH]cnc3C2)c2ccccc21,0.0,test
O=c1ccc2ccccc2o1,1.0,test
C=CCCC(=O)C=CC1=C(C)CCCC1(C)C,0.0,test
COC(C(=O)O)c1ccccc1,0.0,test
O=C(O)COCC(=O)O,0.0,test
Cc1c(N)nc([C@H](CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)N[C@H](C)[C@@H](O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCCN=C(N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1,0.0,test
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0,test
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0.0,test
O=P(O)(OCc1ccccc1)OCc1ccccc1,0.0,test
O=S(=O)(O)CCCN1CCOCC1,0.0,test
C=C(C)C(=O)OCc1ccccc1,0.0,test
Cn1cc[nH]c1=S,0.0,test
Clc1nnc(Cl)c2ccccc12,0.0,test
Clc1ccc2nsnc2c1NC1=NCCN1,0.0,test
FC(F)(Cl)C(F)(Cl)Cl,0.0,test
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,0.0,test
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0.0,test
CCOCC(=O)O,0.0,test
CCCCn1cc[n+](C)c1,0.0,test
CCCCCCCCCCCCc1ccccc1,0.0,test
O=C(Nc1ccc(O)cc1)c1ccccc1O,1.0,test
CC(C)(O)c1ccccc1,0.0,test
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.0,test
[Fe+3],0.0,test
Cl/C=C/Cl,0.0,test
CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,1.0,test
C[C@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,0.0,test
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,0.0,test
CC(C)(C)C1CCC(O)CC1,0.0,test
NC(=O)CCCCC1CCSS1,1.0,test
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,0.0,test
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.0,test
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)C(C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,0.0,test
CCCCC(CC)COCC1CO1,0.0,test
CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,0.0,test
O=C(O)CC(Cl)C(=O)O,0.0,test
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
CCOCCOCC,0.0,test
C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,0.0,test
CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,1.0,test
CCCCCCCCC,0.0,test
