smiles,Tox21_NR_ER,group
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
CCC1(C)CC(=O)NC1=O,0.0,valid
O=C1c2ccccc2CCc2ccccc21,1.0,valid
C/C=C/C[C@@H](C)[C@@H](O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.0,valid
CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1,0.0,valid
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CNC(C(=O)N(C)C)C3)[C@H](C)[C@H]12,0.0,valid
c1ccc2c(c1)ccc1ncccc12,0.0,valid
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,0.0,valid
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3C(N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O,0.0,valid
CN(C)C1C(=O)C(C(=O)NCNC(CCCCN)C(=O)O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,0.0,valid
CC1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@@H]21,0.0,valid
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.0,valid
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,0.0,valid
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0.0,valid
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0.0,valid
C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0.0,valid
CC1(C)[C@@H](O)CC[C@]2(C)C3C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0.0,valid
CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@]2(C)C3C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0.0,valid
O=C(O)c1cccc(N(Cc2cccnc2)c2ccc(OC(F)F)c(OC(F)F)c2)c1,0.0,valid
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,1.0,valid
Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,1.0,valid
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,0.0,valid
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,0.0,valid
CC(C)NCC(O)COc1ccccc1-n1cccc1,0.0,valid
O=c1c(O)cc2c(O)oc3c(=O)c(O)cc4c(O)oc1c2c43,0.0,valid
Cc1cc(=O)c(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)c[nH]1,1.0,valid
C1CN(CCOCCN2CCOCC2)CCO1,0.0,valid
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,0.0,valid
OC[C@H]1O[C@@H](n2cnc3c(=S)[nH]cnc32)[C@H](O)[C@@H]1O,0.0,valid
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N)C2SC1,0.0,valid
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,1.0,valid
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,1.0,valid
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(N=C(N)N)cc2)cc1,0.0,valid
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,0.0,valid
O=C(Oc1ccccc1)c1ccccc1O,0.0,valid
CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,1.0,valid
O=C(Oc1ccccc1)c1ccc(O)cc1,1.0,valid
Cc1ccc(OC(=O)c2ccccc2O)cc1,0.0,valid
O=C(Oc1ccccc1)c1ccccc1,0.0,valid
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,1.0,valid
CCCC(NC(C)C(=O)N1C(C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC,0.0,valid
O=C1CCCC(=O)O1,0.0,valid
C=C1C[C@H]2C3=CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,0.0,valid
Oc1[nH]c(O)c2c1[C@@H]1C=C[C@H]2C1,0.0,valid
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,0.0,valid
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0.0,valid
CSCCC(NC(=O)C(Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)C(N)CC(=O)O)C(=O)NCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,1.0,valid
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,0.0,valid
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,0.0,valid
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,0.0,valid
CC(C)CC1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0.0,valid
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,0.0,test
CC1(C)OC[C@@H](COC(=O)CCc2ccc(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)cc2)O1,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,0.0,test
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.0,test
CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,test
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)O)c3O[C@H]2C[C@H]1O,1.0,test
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.0,test
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,0.0,test
Cc1cccc2sc3nncn3c12,0.0,test
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,0.0,test
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,1.0,test
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,0.0,test
CCCC=c1ncc(=CC(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,0.0,test
CN1C(=O)CC(C)(c2ccccc2)C1=O,0.0,test
O=C1CCCCCCCCCCCCCC1,0.0,test
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,0.0,test
O=c1[nH]nc(-c2ccc([N+](=O)[O-])o2)o1,0.0,test
CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0.0,test
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,0.0,test
CC[C@H]1OC(=O)C(C)C(=O)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0.0,test
Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O,0.0,test
O=c1c(O)c(O)c1=O,0.0,test
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12,0.0,test
O=c1[nH]cnc2[nH]ncc12,0.0,test
CCCCc1c(C)[nH]c(NCC)nc1=O,0.0,test
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.0,test
O=C(O)c1cc(=O)c2ccccc2o1,0.0,test
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.0,test
CC1(C)CN=C(NN=C(C=Cc2ccc(C(F)(F)F)cc2)C=Cc2ccc(C(F)(F)F)cc2)NC1,1.0,test
CC(C)=C[C@@H]1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.0,test
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.0,test
CC(=O)N[C@H]1[C@@H](OC2C(C(=O)O)O[C@@H](OC3[C@H]4CO[C@H](O4)[C@H](NS(=O)(=O)O)[C@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2CC(C(=O)O)[C@@H](O[C@H]3O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]4OC(C(=O)O)=C[C@H](O)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H](O)[C@H]2O)[C@@H]1C,0.0,test
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0.0,test
COCCOCC(CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0.0,test
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.0,test
N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4C[C@H]4F)c3c2Cl)CC12CC2,0.0,test
C[N+]1(CC2COC(c3ccccc3)(c3ccccc3)O2)CCCCC1,0.0,test
N#C[C@@H]1CC(F)(F)CN1C(=O)CNC1CC2CCC(C1)N2c1ncccn1,0.0,test
CCN1CN(CC)CN(CC)C1,0.0,test
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.0,test
O=S1(=O)CC=CC1,0.0,test
O=C(OCc1ccccc1)c1cccnc1,0.0,test
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,0.0,test
CC1(C)COP(Oc2ccccc2)OC1,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCCCC2)cc1,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2C3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.0,test
CCCN1C=CN(C)C1,0.0,test
CCCCN1C=CN(C)C1,0.0,test
CCN1C=CN(C)C1C,0.0,test
C1=CCC2CC=CC2C1,0.0,test
CCC(C(=O)C(C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)O)[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,0.0,test
CN1C(=O)OC(C)(C)C1=O,0.0,test
CC1(C)OC(=O)NC1=O,1.0,test
C[C@]12C=CC3=C(CC=C4CC(=O)CCC43)[C@@H]1CC[C@@H]2O,1.0,test
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2,0.0,test
O=C1O[C@H]2C(O[C@@H](O)[C@@H]2O)C1O,0.0,test
C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,1.0,test
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
CC(O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@@]12CCC[C@H]1[C@@H]1CC[C@H]3C[C@@H](O)CC[C@]3(C)[C@H]1CC2,1.0,test
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.0,test
COc1nc(C)nc(Cl)c1NC1=NCCN1,0.0,test
CCC[N+]1(C)CCCC1,0.0,test
CCCC[N+]1(C)CCCC1,0.0,test
CC[N+]1(C)CCCC1,0.0,test
Nc1nc(N)c(-c2ccccc2)s1,0.0,test
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0.0,test
c1ccc2c(c1)[nH]c1cnccc12,0.0,test
Cc1nc2ccccc2c(=O)o1,0.0,test
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,0.0,test
Oc1ccc(Cl)c2c1CCC2,0.0,test
C#CCN[C@@H]1CCc2ccccc21,0.0,test
O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,0.0,test
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,0.0,test
N=C1N=C(N)c2ccccc21,0.0,test
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0.0,test
CO[C@]1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,0.0,test
O=C(O)c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0.0,test
O=C1C(CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0.0,test
O=C1OC(=O)c2cccc3cccc1c23,0.0,test
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,0.0,test
OCc1cc(O)c2c(O)c3c(O)cccc3c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2c1,1.0,test
Cc1cc(N)no1,0.0,test
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.0,test
C=CC1CC2C=CC1C2,0.0,test
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0.0,test
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0.0,test
C[C@@H](O)C1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,0.0,test
Oc1oc(O)c2c1CCCC2,0.0,test
Oc1ccc(OCc2ccccc2)cc1,1.0,test
CNCCC(Oc1ccccc1OC)c1ccccc1,0.0,test
CNCC[C@@H](Oc1ccccc1C)c1ccccc1,0.0,test
CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C,0.0,test
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.0,test
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,0.0,test
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.0,test
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,0.0,test
c1ccc(CC2=NCCN2)cc1,0.0,test
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0.0,test
C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,0.0,test
CN(C)CCN(Cc1ccccc1)c1ccccn1,0.0,test
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,0.0,test
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1.0,test
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,0.0,test
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,0.0,test
CCNC1(c2cccs2)CCCCC1=O,0.0,test
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,1.0,test
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0.0,test
CCCCOC(=O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,0.0,test
c1ccc(-c2nn[nH]n2)cc1,0.0,test
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.0,test
c1ccc(CSCc2ccccc2)cc1,1.0,test
CC1CCCCN1CCCOC(=O)c1ccccc1,0.0,test
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0.0,test
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,0.0,test
O=C(O)c1[nH]n(-c2ccc(S(=O)(=O)O)cc2)c(=O)c1N=Nc1ccc(S(=O)(=O)O)cc1,0.0,test
Cc1[nH]n(-c2cc(S(=O)(=O)O)ccc2Cl)c(=O)c1N=Nc1ccccc1,0.0,test
Cc1[nH]n(-c2cc(Cl)c(S(=O)(=O)O)cc2Cl)c(=O)c1N=Nc1ccc(S(=O)(=O)O)cc1,0.0,test
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0.0,test
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0.0,test
C=C(C)[C@H]1CC=C(C)CC1,0.0,test
C=C(C)C1CC=C(C)C(OC(C)=O)C1,0.0,test
O=CC1CC=CCC1,0.0,test
C=CCCC(=O)C=CC1=C(C)CCCC1(C)C,0.0,test
C=C(C)C1CC=C(C)C(O)C1,0.0,test
CC1=CCC(C(C)(C)O)CC1,0.0,test
CC(C)(O)CCCC1=CCC(C=O)CC1,1.0,test
CC1=CC(C)C(C=O)C(C)C1,0.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,0.0,test
CC1=CC(O)CC(C)(C)C1,0.0,test
CC(=O)C(C)=CC1=C(C)CCCC1(C)C,0.0,test
C=C(C)[C@@H]1CC=C(C=O)CC1,0.0,test
CC1=C(C=O)C(C)(C)CCC1,0.0,test
CC(=O)OC(C)(C)C1CC=C(C)CC1,1.0,test
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.0,test
C=C(C)C1CC=C(C)CC1,0.0,test
CC1=C(CC=O)C(C)(C)CCC1,0.0,test
CCC(=O)C1=C(C)CCC(C(C)C)C1,0.0,test
CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,0.0,test
CC(=O)C=CC1=C(C)CCC(C)C1(C)C,0.0,test
C=CC1CC=CCC1,0.0,test
CCC(=O)C=CC1=C(C)CCCC1(C)C,0.0,test
OCC1CC=CCC1,0.0,test
CC(=O)C=CC1=C(C)CCCC1(C)C,0.0,test
CC(=O)CCC1=C(C)CCCC1(C)C,0.0,test
CCCC1CCOC(C)S1,0.0,test
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
Nc1ccccc1S(=O)(=O)c1ccccc1,0.0,test
Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0.0,test
O=S(=O)(c1ccccc1)c1ccccc1,0.0,test
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.0,test
O=S(O)CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)O)cc2)cc1,0.0,test
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0.0,test
NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,0.0,test
C[C@@H]1CN([C@H]2CC[C@](C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)O)c1ccccc1,0.0,test
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,0.0,test
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,0.0,test
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,0.0,test
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.0,test
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,1.0,test
CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,0.0,test
Nc1nc(N)nc(-c2cc(Cl)ccc2Cl)n1,0.0,test
Nc1nc(N)nc(-c2ccccc2)n1,1.0,test
Nc1nc2cc(Cl)ccc2o1,0.0,test
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],1.0,test
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,0.0,test
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1,0.0,test
O=C(Nc1ccccc1)c1ccccc1I,0.0,test
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,1.0,test
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,0.0,test
Nc1ccc(C(=O)Nc2ccccc2N)cc1,1.0,test
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,0.0,test
O=C(Nc1ccc(O)cc1)c1ccccc1O,1.0,test
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,0.0,test
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC=C(C)C=Cc1c(C)c(O)c2ccccc2c1O,0.0,test
Cc1ccc2ccccc2c1[N+](=O)[O-],0.0,test
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,0.0,test
COC(=O)Cc1cccc2ccccc12,0.0,test
COc1ccc2cc([C@H](C)CO)ccc2c1,1.0,test
Nc1ccc2cc(S(=O)(=O)O)ccc2c1,0.0,test
O=C(O)c1ccc2cc(C(=O)O)ccc2c1,0.0,test
O=C(O)Cc1cccc2ccccc12,0.0,test
Oc1cccc2ccccc12,0.0,test
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,0.0,test
COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,0.0,test
COc1ccc2ccccc2c1,0.0,test
COc1ccc2cc(CCC(C)=O)ccc2c1,1.0,test
CCOC(=O)Cc1cccc2ccccc12,0.0,test
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,0.0,test
Nc1ccc2ccccc2c1S(=O)(=O)O,1.0,test
Clc1cccc2ccccc12,1.0,test
Cc1ccc2c(C)cccc2c1,0.0,test
Oc1ccc2ccccc2c1,1.0,test
CNC(=O)Oc1cccc2ccccc12,0.0,test
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,0.0,test
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.0,test
O=C(O)c1cc2ccccc2cc1O,1.0,test
NC(=S)Nc1cccc2ccccc12,0.0,test
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,0.0,test
c1ccc2ccccc2c1,0.0,test
O=[N+]([O-])c1cccc2ccccc12,0.0,test
Cc1ccc2cc(C)ccc2c1,0.0,test
CC(C)NCC(O)COc1cccc2ccccc12,1.0,test
NCCNc1cccc2ccccc12,0.0,test
NC(=O)Cc1cccc2ccccc12,0.0,test
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,0.0,test
CC(=O)c1ccc2ccccc2c1,0.0,test
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,0.0,test
Oc1ccc(O)c2c(O)cccc12,0.0,test
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,0.0,test
O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,0.0,test
Cc1cccc2ccccc12,0.0,test
CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12,0.0,test
Cc1ccc2ccccc2c1,0.0,test
CC(C)c1ccc2cc(C(C)C)ccc2c1,0.0,test
O=S(=O)(O)c1cccc2ccccc12,0.0,test
O=C(O)COc1ccc2ccccc2c1,0.0,test
Cc1ccc2ccccc2c1C,0.0,test
COc1ccc(C(=O)CCC(=O)O)c2ccccc12,0.0,test
CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)O)c2c1,0.0,test
CCCCc1ccc2cccc(S(=O)(=O)O)c2c1,0.0,test
O=S(=O)(O)c1ccc2ccccc2c1,0.0,test
CC(C)NCC(O)c1ccc2ccccc2c1,0.0,test
Nc1cccc2ccccc12,0.0,test
Nc1ccc2ccccc2c1,0.0,test
O=S(=O)(O)c1ccc2cc(O)ccc2c1,0.0,test
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0.0,test
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,1.0,test
CC1OC1C1CCC2(C)OC2C1,0.0,test
C1CC2OC2CC1C1CO1,0.0,test
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,0.0,test
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,0.0,test
CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C,0.0,test
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0.0,test
O=c1cccccc1O,0.0,test
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.0,test
c1ccc(OCC2CO2)cc1,0.0,test
