smiles,Tox21_NR_ER,group
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,valid
CC1(C)CCC[C@]2(C)[C@H]3CCO[C@]3(C)CC[C@@H]12,0.0,valid
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,0.0,valid
CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.0,valid
CC(=O)O[C@H]1CC[C@H]2C3=C(C=C[C@]12C)C1=C(CC3)CC(=O)CC1,1.0,valid
C#C[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21CC)C1=C(CC3)CC(=O)CC1,1.0,valid
C=CC[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21C)C1=C(CC3)CC(=O)CC1,1.0,valid
O=C(C(=O)c1ccco1)c1ccco1,0.0,valid
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0.0,valid
COc1ccc(C(=O)N2CCCC2=O)cc1,0.0,valid
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,0.0,valid
CN1CSC(=S)N(C)C1,0.0,valid
Nc1nnnn1-c1ccccc1,0.0,valid
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,0.0,valid
Cl[C@H]1OCCO[C@@H]1Cl,0.0,test
C1COCCO1,0.0,test
OC1OCCOC1O,0.0,test
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,1.0,test
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,0.0,test
O=C1OC(c2ccc(O)c(S(=O)(=O)O)c2)(c2ccc(O)c(S(=O)(=O)O)c2)c2c(Br)c(Br)c(Br)c(Br)c21,0.0,test
CCCCCC1C(=O)CCC1CC(=O)OC,0.0,test
O=C1CCCC1,0.0,test
CCCCCCCC1CCCC1=O,0.0,test
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,0.0,test
S=c1[nH]c2ccccc2s1,0.0,test
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,0.0,test
S=c1[nH][nH]c(=S)s1,0.0,test
O=C(O)c1cccc(/C=C2/C[C@@H]3[C@@H](/C=C/[C@@H](O)C4CCCCC4)[C@H](O)C[C@@H]3O2)c1,0.0,test
CCCN1C=CN(C)C1,0.0,test
CCCCN1C=CN(C)C1,0.0,test
CCN1C=CN(C)C1C,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,0.0,test
CC[C@@H](C)CCCCC(=O)NC(CCNCS(=O)(=O)O)C(=O)NC(C(=O)NC(CCNCS(=O)(=O)O)C(=O)NC1CCNC(=O)C([C@@H](C)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCNCS(=O)(=O)O)NC1=O)[C@@H](C)O,0.0,test
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,0.0,test
CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O,0.0,test
CC1OC(C)OC(C)O1,0.0,test
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.0,test
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,test
CCCCC(=O)OCC(=O)C1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,0.0,test
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0.0,test
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,test
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,1.0,test
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)C1C(=O)COC(=O)C(C)(C)C,0.0,test
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,test
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,test
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,test
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,0.0,test
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,test
CCCN[C@H]1CCc2nc(N)sc2C1,0.0,test
C[C@]12CC[C@@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1)CC(=O)CC4,1.0,test
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.0,test
COc1cc(C=CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,0.0,test
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,0.0,test
Cc1ccccc1CO[C@H]1C[C@]2(C(C)C)CC[C@@]1(C)O2,0.0,test
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(C)=NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,0.0,test
O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,0.0,test
O=C(O)c1cc(O)c2c(O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc3c(-c3c4cc(C(=O)O)cc(O)c4c(O)c4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cccc34)c2c1,0.0,test
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.0,test
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)C(=O)C3C(C)[C@@H](OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,0.0,test
CC(=O)SCC(C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O,0.0,test
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0.0,test
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N)C2SC1,0.0,test
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.0,test
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.0,test
C1CCC(C2CCCCC2)CC1,0.0,test
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0.0,test
CCN(CC)c1cc(C)nc2ncnn12,0.0,test
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.0,test
CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.0,test
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.0,test
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,1.0,test
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.0,test
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,1.0,test
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,1.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,1.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,1.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,1.0,test
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.0,test
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.0,test
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,1.0,test
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,1.0,test
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(N=C(N)N)cc2)cc1,0.0,test
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,0.0,test
O=C(Oc1ccccc1)c1ccccc1O,0.0,test
CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,1.0,test
O=C(Oc1ccccc1)c1ccc(O)cc1,1.0,test
Cc1ccc(OC(=O)c2ccccc2O)cc1,0.0,test
O=C(Oc1ccccc1)c1ccccc1,0.0,test
OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,test
CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1C(O)CO,0.0,test
OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,test
C(=NC1CCCCC1)=NC1CCCCC1,1.0,test
Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,0.0,test
O=C(c1ccccc1)C(O)c1ccccc1,0.0,test
COC(OC)(C(=O)c1ccccc1)c1ccccc1,1.0,test
N#Cc1ccc(CC(=O)c2cccc(C(F)(F)F)c2)cc1,0.0,test
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.0,test
O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,0.0,test
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,test
C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,0.0,test
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,0.0,test
CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,test
CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1,1.0,test
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0.0,test
CN(C)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1.0,test
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,1.0,test
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,1.0,test
C(=C\c1ccccc1)\c1ccccc1,0.0,test
C(=C/c1ccccc1)\c1ccccc1,1.0,test
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,0.0,test
O=C(/C=C/c1cccc(F)c1)NC1CC1,0.0,test
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,0.0,test
C[N+]1([O-])CCOCC1,0.0,test
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,0.0,test
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0.0,test
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.0,test
O=C1c2ccccc2C(=O)C1c1ccccc1,0.0,test
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,0.0,test
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.0,test
CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,0.0,test
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.0,test
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,1.0,test
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,0.0,test
O=Cc1cc2ccccc2o1,0.0,test
c1ccc2occc2c1,0.0,test
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)CC(C)C(=O)C=CC(C)=CC1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCCCC2)cc1,0.0,test
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,0.0,test
O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,0.0,test
CNCCC=C1c2ccccc2CCc2ccccc21,0.0,test
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.0,test
CCC1C(=O)OC[C@@H]1Cc1cncn1C,0.0,test
c1cc(CCCc2ccncc2)ccn1,0.0,test
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,0.0,test
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,0.0,test
Oc1ccc2ccc3cccc4ccc1c2c34,1.0,test
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,0.0,test
Cc1ccc2ccc3cccc4ccc1c2c34,0.0,test
CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,0.0,test
O=c1cc(O)[nH]c(=O)[nH]1,0.0,test
O=c1[nH]cc(F)c(=O)[nH]1,0.0,test
O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.0,test
O=c1cc[nH]c(=O)[nH]1,0.0,test
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,0.0,test
Cn1c(N)c(N=O)c(=O)n(C)c1=O,0.0,test
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,test
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,0.0,test
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC,0.0,test
C[C@]12CCC(=O)C(=O)C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,test
CC1CCC2CC1C2(C)C,1.0,test
O=C1c2ccccc2-c2ccccc21,0.0,test
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,1.0,test
CCC(=O)N(c1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(C(C)Cc2ccccc2)CC1,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(CC(O)c2ccccc2)CC1,0.0,test
ClC1=C(Cl)C1(Cl)Cl,0.0,test
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,0.0,test
c1ccc2c(c1)OCC(CN1CCCCC1)O2,0.0,test
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,0.0,test
COC[C@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@H]1C,0.0,test
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,test
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.0,test
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,0.0,test
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,test
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,0.0,test
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,0.0,test
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,0.0,test
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0.0,test
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,0.0,test
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1,0.0,test
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.0,test
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,0.0,test
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,0.0,test
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0.0,test
c1ccc2[nH]c(-c3cscn3)nc2c1,1.0,test
CC(C)OC(=O)Nc1ccc2[nH]c(-c3cscn3)nc2c1,1.0,test
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.0,test
CC[C@H](C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C1CCCN1C(=O)C1CCC(=O)N1)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CCSC)C(N)=O,0.0,test
O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,0.0,test
O=C1C=CC(=O)N1,0.0,test
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0,test
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0,test
c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,1.0,test
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,0.0,test
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,0.0,test
CCN(CCCc1ccccc1)CCCc1ccccc1,0.0,test
CCC1(CC)C(=O)CC=NC1=O,0.0,test
C[C@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)C3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,test
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0.0,test
CC(C)(C)NC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0.0,test
Nc1ccc2c3c(cccc13)-c1ccccc1-2,1.0,test
c1ccc2c(c1)-c1cccc3cccc-2c13,1.0,test
Oc1c2ccccc2c2c3c(cccc13)N=N2,0.0,test
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.0,test
c1ccc([C@H]2CN3CCSC3=N2)cc1,1.0,test
Nc1nc2cc(Cl)ccc2o1,0.0,test
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.0,test
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0.0,test
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0.0,test
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,0.0,test
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.0,test
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,1.0,test
CN(C)CCC(c1ccccc1)c1ccccn1,1.0,test
CCOC(=O)c1ccc(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,0.0,test
O=c1oc2cc(O)ccc2s1,0.0,test
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,1.0,test
Cc1c(C(=O)O)c(O)cc2c(O)c3c(c(O)c12)C(=O)C([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C3=O,0.0,test
O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,0.0,test
NC(=O)C1c2ccccc2CCc2ccccc21,0.0,test
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,0.0,test
Nc1nc(N)nc(NC2CC2)n1,0.0,test
CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,0.0,test
CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1,0.0,test
O=C(CN1CCNCC1)NC1CCCCC1,0.0,test
O=c1[nH]c(Cl)c(Cl)cc1Cl,0.0,test
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.0,test
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0.0,test
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,0.0,test
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.0,test
O=NN1CCCC1,0.0,test
C=C(C)[C@H]1CNC(C(=O)O)[C@H]1CC(=O)O,0.0,test
CC(=O)N1C[C@H](O)CC1C(=O)O,1.0,test
O=C(O)C1CCCN1,0.0,test
CN1CCCC1,0.0,test
CC(C)(C)OC(=O)N1C[C@@H](F)CC1C(=O)O,0.0,test
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.0,test
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.0,test
NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.0,test
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=CC(C(=O)O1)[C@]34O)O2,0.0,test
CC=C1C(=O)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.0,test
CO[C@@H]1[C@H](OC(=O)NC(=O)CCl)CC[C@]2(CO2)[C@H]1[C@]1(C)O[C@@H]1CC=C(C)C,0.0,test
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,0.0,test
O=C(NNCNNC(=O)c1ccncc1)c1ccncc1,0.0,test
CCCCOc1ccc(OCCCN2CCOCC2)cc1,0.0,test
O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,1.0,test
Cc1cc(=O)[nH]c(C(C)C)n1,0.0,test
Nc1cc(=O)[nH]c(N)n1,0.0,test
COc1ccc(CNCC(O)COc2ccc3[nH]c(=O)ccc3c2)cc1OC,0.0,test
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0.0,test
O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O,0.0,test
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,0.0,test
O=c1ccc(=O)[nH][nH]1,0.0,test
CCOP(=O)(SC(C)CC)N1CCSC1=O,0.0,test
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0.0,test
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,test
Cc1ccc(C(=O)O)o1,0.0,test
CCCC(=O)C(CC)Sc1ccoc1C,0.0,test
O=C(O)c1ccc(CO)o1,0.0,test
CC(=O)c1cc(C)oc1C,0.0,test
O=Cc1ccco1,0.0,test
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,0.0,test
CC(=O)OCc1ccco1,0.0,test
OCc1ccco1,0.0,test
CCCCCCCCCCCCCCCC/C=C/c1cc(O)oc1O,0.0,test
CCCCCCCCCCC=Cc1cc(O)oc1O,0.0,test
Cc1ccco1,0.0,test
Cc1occ(O)c1O,0.0,test
C/C(=C\C(C)CC(C)CC(C)C)c1cc(O)oc1O,0.0,test
CSSc1ccoc1C,0.0,test
O=C(O)CNC(=O)c1ccc(CO)o1,0.0,test
O=Cc1ccc(CO)o1,0.0,test
O=C(O)c1ccco1,0.0,test
Cc1occc1S,0.0,test
Oc1ccc(O)o1,0.0,test
CC(=O)C=Cc1ccco1,0.0,test
CCCCCC=CCc1cc(O)oc1O,0.0,test
