smiles,Tox21_NR_ER,group
COC(=O)c1ccc(CBr)cc1,1.0,valid
CCC(=O)N(c1ccccc1)C1CCN(CC(O)c2ccccc2)CC1,0.0,valid
Oc1c(Br)cc(Br)cc1Br,0.0,valid
O=[N+]([O-])c1ccc2[nH]ncc2c1,0.0,test
CC1=CC(=O)NS(=O)(=O)O1,0.0,test
CC(C)COC(=O)c1ccc(O)cc1,1.0,test
CC(=NO)c1ccc(OCC(=O)N2CCCCC2)cc1,1.0,test
CC(C)OCCO,0.0,test
CCCCCCC1CCCC(=O)O1,0.0,test
O=c1cc[nH]c(=S)[nH]1,0.0,test
NCc1cccc(CN)c1,0.0,test
CCCCc1c(O)[nH]c(=O)n(C2CCCCC2)c1=O,0.0,test
C=C(C)C(=O)OCC(C)O,0.0,test
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,0.0,test
CN(C)CCc1ccc(O)cc1,0.0,test
CC1(C)O[C@H]2CC(=O)OC[C@]23[C@H]2CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)C5O[C@]54[C@]2(C)C(=O)C[C@@H]13,1.0,test
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0.0,test
CC(C)CCCCCCc1ccc(O)cc1,1.0,test
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,1.0,test
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,test
Cl[Yb](Cl)Cl,0.0,test
O=[N+]([O-])c1cccc(O)c1,1.0,test
CO[C@H]1C[C@H](O[C@@H]2C(C)=CC[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)C3C=C(C)C(=NO)[C@H]4OCC(=CC=C[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O,0.0,test
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.0,test
Cc1ccc(N)cc1N,0.0,test
C1CNCCN1,1.0,test
C/C=C/C=C/CO,0.0,test
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.0,test
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,0.0,test
C=C(C)CS(=O)(=O)O,0.0,test
Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0.0,test
COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,1.0,test
C=C(C)C1CC=C(C)CC1,0.0,test
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0.0,test
CC(C)OP(C)(=O)OC(C)C,0.0,test
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,0.0,test
O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,1.0,test
COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,0.0,test
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,test
C[C@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,test
O=C1O[C@H]2C(O[C@@H](O)[C@@H]2O)C1O,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,0.0,test
C=C1c2c(Cl)ccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@H]12,0.0,test
CC1=C(C(=O)Nc2ccccc2)SCCO1,1.0,test
O=C(O)c1ccncc1,0.0,test
CCC(OCCCOC)OC(C)=O,0.0,test
O=C(Cl)c1ccccc1[N+](=O)[O-],0.0,test
CCC(C)(CCC(C)C)C(=O)O,0.0,test
O=C(Cl)c1cccc(C(=O)Cl)c1,0.0,test
CCCCCCCCC(CO)CCCCCC,0.0,test
O=C(N[C@H]1CN2CCC1CC2)c1ccc2c(c1)OCCO2,0.0,test
FCOC(C(F)(F)F)C(F)(F)F,0.0,test
C[N+](=O)[O-],0.0,test
Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1,0.0,test
CC(C)[N+](=O)[O-],0.0,test
C=CCN(CC=C)C(=O)C(Cl)Cl,0.0,test
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,0.0,test
NC1CONC1=O,0.0,test
CCCCC(CC)COCCO,0.0,test
CC(=O)c1ccc[nH]1,0.0,test
CNCCCN1c2ccccc2CCc2ccccc21,0.0,test
CCCCCCCCCCCO,0.0,test
CC(CCO)CC(C)(C)C,0.0,test
NC=O,0.0,test
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.0,test
COc1ccc(C=O)cc1OC,1.0,test
CC(CN)CC(C)(C)CCN,0.0,test
SCCCCCCCCS,0.0,test
CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1,1.0,test
COC(=O)CC(=O)C(C)(C)C,0.0,test
c1ccc(CN2CCNCC2)cc1,0.0,test
COC(=O)C(Cl)C(=O)OC,0.0,test
COc1ccc(OC)c(NC(=O)CC(C)=O)c1,0.0,test
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,0.0,test
CC(C)NCC(O)COc1cccc2[nH]ccc12,0.0,test
NCC1CCCC(CN)C1,0.0,test
O=c1[nH]c2ccccc2o1,0.0,test
CS(=O)(=O)Cl,0.0,test
Brc1c(NC2=NCCN2)ccc2nccnc12,0.0,test
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1.0,test
O=NN(O)c1ccccc1,1.0,test
O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)O)ccc21,0.0,test
C=CCOc1ccc(CC(=O)O)cc1Cl,1.0,test
CO[Si](CCCNc1ccccc1)(OC)OC,0.0,test
Cc1ccc([N+](=O)[O-])c(C)c1,1.0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3=CC[C@@]21C,1.0,test
CN(C)CCOCCN(C)CCO,0.0,test
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,0.0,test
O=C(O)CP(=O)(O)O,0.0,test
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,1.0,test
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,1.0,test
CCCCCCCCCOC(=O)c1ccc(O)cc1,1.0,test
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,0.0,test
NS(=O)(=O)c1ccccc1OC(F)(F)F,0.0,test
CCC(CO)(CO)[N+](=O)[O-],0.0,test
CCCCCCOC(=O)c1ccccc1,0.0,test
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.0,test
NC(=O)OCC(COC(N)=O)c1ccccc1,0.0,test
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,1.0,test
CC(C)CC(N)C(=O)O,0.0,test
CNC(=O)N(c1ccccc1)c1ccccc1,0.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)n1c(=O)[nH]c3ccccc31)C2,0.0,test
O=C(O)c1cccc(Cl)c1,0.0,test
C=CCC1([C@H](C)CCC)C(=O)NC(=O)NC1=O,0.0,test
O=C(O)C(Cl)Br,0.0,test
CC(=C\c1ccccc1)/C=C1/SC(=S)N(CC(=O)O)C1=O,0.0,test
CC1CCCC(=O)C1=O,0.0,test
COC(=O)c1sccc1S(N)(=O)=O,0.0,test
Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,0.0,test
O=C(O)c1ccc(O)cc1,0.0,test
COc1cc(C)cc(O)c1,0.0,test
CCOC(=O)c1ccccc1OC,0.0,test
Cc1cccc(N)c1,0.0,test
O=C(O)c1[nH]n(-c2ccc(S(=O)(=O)O)cc2)c(=O)c1N=Nc1ccc(S(=O)(=O)O)cc1,0.0,test
COC(=O)CCCCC(=O)O,0.0,test
ClC=CCCl,0.0,test
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0.0,test
O=NN(CCCl)C(=O)NCCCl,0.0,test
CC(C)=CC(=O)O,1.0,test
CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,0.0,test
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,0.0,test
COC(=O)CC#N,0.0,test
CCCCC(CC)COC(C)=O,1.0,test
CC(=O)OC(C)C(=O)OCC[N+](C)(C)C,1.0,test
CC(C)C(=O)c1ccccc1,0.0,test
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.0,test
C=CCc1ccc(OC)c(OC)c1,1.0,test
CC(=O)Nc1ccc(O)cc1,0.0,test
C#CCN(C)[C@H](C)Cc1ccccc1,0.0,test
COC(=O)C(C)O,0.0,test
CCC(C)OC(=O)c1ccc(O)cc1,1.0,test
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.0,test
CCCCCC(N)=O,0.0,test
COc1ccc(C(C)=O)cc1,1.0,test
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,0.0,test
COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.0,test
ClCOCCl,1.0,test
COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,0.0,test
C(=C\c1ccccc1)\c1ccccc1,0.0,test
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,0.0,test
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,0.0,test
O=C(C(=O)c1ccco1)c1ccco1,0.0,test
Cc1ccc(N)cc1O,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0.0,test
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0.0,test
O=c1[nH]c2cc(Cl)ccc2o1,0.0,test
C[S+](C)[O-],0.0,test
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,1.0,test
CC(=O)NCCO,1.0,test
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,0.0,test
Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,0.0,test
CCOc1ccc(NC(=S)Nc2ccc(OCC)cc2)cc1,0.0,test
CCCCCCCCCCCCCBr,0.0,test
O=C(O)C=Cc1ccc(C=CC(=O)O)cc1,0.0,test
CCNc1nc(NC(C)C)nc(OC)n1,0.0,test
CC(C)(C)NC(=O)C1CC[C@H]2[C@@H]3C=CC4=CC(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,0.0,test
O=S(=O)(O)c1cc(O)ccc1O,0.0,test
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,test
Fc1ccccc1,0.0,test
CCOC(=O)Cc1cccc2ccccc12,0.0,test
CCc1ccccc1O,0.0,test
CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1.0,test
CCN(CC#N)c1cccc(C)c1,0.0,test
CC(C)=CCC/C(C)=C/COC=O,0.0,test
O=Cc1ccco1,0.0,test
CCOC(=O)c1ccc(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,0.0,test
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,0.0,test
Cc1cc(Cl)ccc1N=CN(C)C,0.0,test
C=CCCC(=O)C=CC1=C(C)CCCC1(C)C,0.0,test
COc1ccc(C)cc1[N+](=O)[O-],0.0,test
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0.0,test
CC(C)CCCCOC(=O)c1ccccc1C(=O)OCCCCC(C)C,0.0,test
C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.0,test
CCC(C=O)CC,0.0,test
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3C(N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O,0.0,test
O=C(O)c1cc(Cl)cc([N+](=O)[O-])c1Cl,0.0,test
COC(=O)c1cccnc1,0.0,test
O=C(O)c1cc2cc(Cc3cccnc3)ccc2o1,1.0,test
COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,0.0,test
Nc1cc(Cl)c(O)c(Cl)c1,0.0,test
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,0.0,test
O=C(O)CC(=O)C(=O)O,0.0,test
C=CC[N+](C)(C)CC=C,0.0,test
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,0.0,test
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,0.0,test
CC(C)NCC(O)COc1cccc2ccccc12,1.0,test
COc1ccccc1NC(=O)CC(C)=O,0.0,test
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,0.0,test
O=C(O)c1cc(=O)c2ccccc2o1,0.0,test
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,0.0,test
c1ccc2sc(SSN3CCOCC3)nc2c1,0.0,test
C/C=C(\C)C(=O)OCc1ccccc1,0.0,test
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,0.0,test
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,0.0,test
CCCc1cc(C(N)=S)ccn1,0.0,test
C[C@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,0.0,test
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,0.0,test
CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,0.0,test
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,0.0,test
CCCC[N+](CCCC)(CCCC)CCCC,0.0,test
CCC(CC)Nc1ccc(C)c(C)c1,0.0,test
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,0.0,test
O=CN(CCO)CCO,0.0,test
c1ccc(C2CO2)cc1,0.0,test
CCO[Si](CC(C)C)(OCC)OCC,0.0,test
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.0,test
O=C1c2ccccc2C(=O)N1CCl,0.0,test
Nc1ccc([N+](=O)[O-])cc1N,1.0,test
CCCC(=O)Cl,0.0,test
CC(CNC1CCCCC1)OC(=O)c1ccccc1,0.0,test
CNC(C)CCC=C(C)C,0.0,test
CC(=O)OCC(COC(C)=O)OC(C)=O,1.0,test
CCCCC(C)C(=O)O,0.0,test
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,0.0,test
CCCCCC(C=O)=Cc1ccccc1,1.0,test
O=c1[nH]nnc2ccccc12,0.0,test
CCCCOC(=O)C(C)O,0.0,test
C=CS(=O)(=O)O,0.0,test
CCOC(=O)c1ccccc1O,0.0,test
CCCCCCCC(=O)OCC(O)CO,0.0,test
CCCCC=CC=CCC(=O)OCC,0.0,test
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.0,test
CC1CCCC1,0.0,test
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.0,test
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,1.0,test
CCCCOCCOCCOCCCC,0.0,test
CNCCCC1c2ccccc2C=Cc2ccccc21,0.0,test
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,test
CCCCN1C(=O)c2ccccc2C1=O,0.0,test
CN1CCN(C(=O)C2CCCCC2)CC1,0.0,test
C=CCCCCCCCCO,0.0,test
C=CC(=O)OCC(C)O,0.0,test
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,1.0,test
NC(N)=O,0.0,test
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,0.0,test
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0.0,test
Sc1ccccc1,0.0,test
CCCCCCCCCCCCCCCC(=O)OC,0.0,test
OCC(O)CCl,0.0,test
CCCCC(CC)COCCC#N,0.0,test
C=CCc1ccccc1O,0.0,test
CCCCOC(=O)c1ccc(N)cc1,1.0,test
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,0.0,test
CCOC(=O)Cl,0.0,test
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,0.0,test
CC(Cl)C(C)Cl,0.0,test
CC(C)(C#N)C(C)(C)C#N,0.0,test
CCCCSP(=O)(SCCCC)SCCCC,0.0,test
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,1.0,test
CCCCCCCCCCCCCCOS(=O)(=O)O,0.0,test
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(N=C(N)N)cc2)cc1,0.0,test
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,0.0,test
CC1=CCC(C(C)C)=CC1,0.0,test
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,1.0,test
CCCCN(CCO)CCCC,0.0,test
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0.0,test
CCCCCCCC/C=C\CCCCCCCCO,0.0,test
CC1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@@H]21,0.0,test
Cc1cc(=O)[nH]o1,0.0,test
C=CC(=O)NCOCCCC,0.0,test
COC(=O)CCCC(=O)O,0.0,test
O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I,0.0,test
CON(C)C(=O)Nc1ccc(Cl)cc1,0.0,test
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.0,test
Cn1cc(O)nc1NC(=O)Nc1cccc(Cl)c1,1.0,test
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0.0,test
C[n+]1ccn(CCO)c1,0.0,test
OC[C@@H](O)C(O)[C@H](O)CO,0.0,test
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,0.0,test
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CN,1.0,test
CNCCC=C1c2ccccc2CCc2ccccc21,0.0,test
CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C,0.0,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0.0,test
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,0.0,test
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,0.0,test
C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,0.0,test
Cc1ccc(C(C)C)cc1O,0.0,test
CC(C)OC(=O)Nc1cccc(Cl)c1,0.0,test
O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,0.0,test
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,0.0,test
Nc1ccc(S(N)(=O)=O)cc1,0.0,test
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
CCCC(O)C(CC)CO,0.0,test
Fc1c(F)c(F)c(Br)c(F)c1F,0.0,test
CC(=O)OCC=Cc1ccccc1,0.0,test
CNNCc1ccc(C(=O)NC(C)C)cc1,0.0,test
O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,0.0,test
CC(C)(OO)c1ccccc1,0.0,test
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0.0,test
CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O,0.0,test
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0.0,test
O=C(O)c1ccc(OCCn2ccnc2)cc1,0.0,test
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,0.0,test
CCC(C)(C)C1CCCCC1OC(C)=O,0.0,test
Oc1ccc(Cl)c2c1CCC2,0.0,test
N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1,0.0,test
O=c1[nH]cnc2[nH]ncc12,0.0,test
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.0,test
CC(C)(N)C#N,0.0,test
CCC(=O)c1cccc(Cl)c1,0.0,test
CCCCCCCCCCCCCCO,0.0,test
CN(C1CCCCC1)C1CCCCC1,0.0,test
O=NN(c1ccccc1)c1ccccc1,1.0,test
CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,0.0,test
COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,1.0,test
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,0.0,test
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,0.0,test
CC/C=C\CCOC(=O)CCCCC,0.0,test
CCCCCOC(=O)CCCCC,0.0,test
CCc1cc(OC)c(C[C@H](C)N)cc1OC,0.0,test
OC[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)CO,0.0,test
CC1COc2ccccc2N1,0.0,test
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,0.0,test
CC1(C)C(=O)N(Cl)C(=O)N1Cl,1.0,test
O=C(Nc1ccccc1)Nc1ccccc1,1.0,test
Cc1cccc(C(C)(C)C)c1O,0.0,test
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,1.0,test
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,0.0,test
CCC(C)(C)CC,0.0,test
Nc1ccccc1S(=O)(=O)O,0.0,test
C=C(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,0.0,test
NC(CCC(=O)O)C(=O)O,0.0,test
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,1.0,test
CCC[N+](CCC)(CCC)CCC,0.0,test
NCCN1CCNCC1,0.0,test
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,0.0,test
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0.0,test
OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.0,test
OCCOc1ccccc1,0.0,test
CCCCCCOC(C)=O,0.0,test
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,test
CNC(C)C(O)c1ccc(O)cc1,0.0,test
COC(=O)COc1ccc(Cl)cc1Cl,0.0,test
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,test
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,0.0,test
c1cc(CCCc2ccncc2)ccn1,0.0,test
CCOC(=O)CC(C(C)=O)C(C)=O,0.0,test
Nc1ccc(N=Nc2ccccc2)c(N)c1,1.0,test
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1,0.0,test
CC1=CCC(C(C)(C)O)CC1,0.0,test
O=C(O)C1/C(=C/CO)O[C@@H]2CC(=O)N12,0.0,test
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,1.0,test
CCOC(=O)CCC(=O)OCC,0.0,test
Nc1ccncc1,0.0,test
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,0.0,test
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,0.0,test
COC(=O)CC(C(C)=O)C(=O)OC,0.0,test
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0.0,test
C=COC(=O)C(C)(CC)CCC(C)C,0.0,test
CC(C)CCCCCCCOP(OCCCCCCCC(C)C)Oc1ccccc1,0.0,test
Nc1nc(N)nc(N)n1,0.0,test
O=C(O)C=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,test
Brc1ccc(Br)c(Br)c1,0.0,test
c1ccc(CNCc2ccccc2)cc1,0.0,test
CCC(=O)c1ccccc1,0.0,test
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,0.0,test
CCCC(=O)C(CC)Sc1ccoc1C,0.0,test
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,0.0,test
CCC1(CC)C(=O)NC(=O)N(C)C1=O,0.0,test
NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,0.0,test
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,test
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,0.0,test
Nc1nnnn1-c1ccccc1,0.0,test
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,0.0,test
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,0.0,test
CCN1CCCC1=O,0.0,test
CCCCCCCCSCC,0.0,test
CC(C)CCCC(C)(C)O,0.0,test
N#Cc1ccc(N(CC(N)=O)CC(F)(F)F)cc1C(F)(F)F,0.0,test
[Na]I,0.0,test
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0.0,test
c1ccc(P(c2ccccc2)c2ccccc2)cc1,0.0,test
