smiles,Tox21_NR_ER,group
Cc1c(I)c(=O)n(-c2ccccc2)n1C,0.0,valid
Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,0.0,valid
Cc1cc(=O)n(-c2ccccc2)[nH]1,0.0,valid
CCOC(=O)c1cc(=O)n(-c2ccccc2)[nH]1,0.0,valid
Cc1c(N)c(=O)n(-c2ccccc2)n1C,0.0,valid
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,0.0,valid
Cc1cc(=O)n(-c2ccc(S(=O)(=O)O)cc2)[nH]1,0.0,valid
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,1.0,valid
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,0.0,valid
Cc1cc(=O)n(-c2cccc(S(=O)(=O)O)c2)[nH]1,0.0,valid
O=C(O)c1cc(=O)n(-c2ccc(S(=O)(=O)O)cc2)[nH]1,0.0,valid
Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)[nH]1,0.0,valid
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,1.0,valid
NC(=O)N(O)[C@@H]1C=C[C@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,1.0,valid
CCOC(Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,0.0,valid
O=c1[nH]oc2c1CCNC2,0.0,valid
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0.0,valid
O=C(O)C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.0,valid
CN1[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,1.0,valid
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,0.0,valid
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,0.0,valid
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,valid
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,1.0,valid
C[C@]12CC[C@H](OS(=O)(=O)O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,valid
CCN(CC)CCO[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,0.0,valid
Cc1cc(C(C)(C)C)c(O)c(C)c1Cn1c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c1=O,0.0,valid
C=CCN1CCc2nc(N)sc2CC1,0.0,valid
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.0,valid
CNc1c2c(nn1C)CCCC2,0.0,valid
c1ccc2sc(SSN3CCOCC3)nc2c1,0.0,valid
CC1(C)COP(Oc2ccccc2)OC1,0.0,valid
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0.0,valid
CCOc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(OCC)cc4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc1,0.0,valid
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,0.0,valid
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,0.0,valid
C=C[Si]1(C)O[Si](C)(C=C)O[Si](C)(C=C)O[Si](C)(C=C)O1,0.0,valid
CC1=Nc2ccccc2C1(C)C,0.0,valid
O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,0.0,valid
O=C1NC(=O)c2cccc3cccc1c23,0.0,valid
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.0,valid
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,0.0,valid
CCCCCC1C(=O)CCC1CC(=O)OC,0.0,valid
O=C1CCCC1,0.0,valid
CCCCCCCC1CCCC1=O,0.0,valid
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,0.0,valid
CC(CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)CC1C(=O)O,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,1.0,test
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(C)=NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,0.0,test
C[N@+]12CCCC[C@@H]1CCC(=C(c1cccs1)c1cccs1)C2,0.0,test
N#Cc1cc2ccccc2c2ccccc12,0.0,test
CC(=O)c1ccc2ccc3ccccc3c2c1,1.0,test
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,0.0,test
c1ccc2c(c1)ccc1ccccc12,0.0,test
Brc1cc2ccccc2c2ccccc12,0.0,test
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,0.0,test
C[N+]1(C)CCCCC1COC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,test
C1CCN(CN2CCCCC2)CC1,0.0,test
CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](OC(=O)c3ccccc3C(=O)O)[C@H](O)O[C@@H]2COC(C)=O)[C@H](O)[C@@H](OC(=O)c2ccccc2C(=O)O)[C@@H]1O,0.0,test
CC12CCC(CC1)C(C)(C)O2,0.0,test
Nc1n[nH]c(=S)[nH]1,0.0,test
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0.0,test
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.0,test
O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.0,test
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.0,test
O=C(O)COc1ccc(CCNS(=O)(=O)c2ccccc2)s1,0.0,test
Clc1ccc2nsnc2c1NC1=NCCN1,0.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4C=CC3[C@@H]1CCC2=O,1.0,test
CC(=O)N[C@H]1[C@@H](OC2C(C(=O)O)O[C@@H](OC3[C@H]4CO[C@H](O4)[C@H](NS(=O)(=O)O)[C@H]3O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2CC(C(=O)O)[C@@H](O[C@H]3O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]4OC(C(=O)O)=C[C@H](O)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H](O)[C@H]2O)[C@@H]1C,0.0,test
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1.0,test
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2,0.0,test
Cc1c(O)nc2n1Cc1c(Cl)cccc1N2,0.0,test
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,0.0,test
CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C,0.0,test
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.0,test
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.0,test
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0.0,test
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.0,test
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,0.0,test
c1ccc2c(c1)Nc1ccccc1S2,1.0,test
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.0,test
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.0,test
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,0.0,test
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.0,test
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.0,test
Cc1ccc(/N=C/N(C)/C=N/c2ccc(C)cc2C)c(C)c1,0.0,test
CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1,1.0,test
c1ccc2cc(CC3=NCCN3)ccc2c1,0.0,test
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,1.0,test
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.0,test
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.0,test
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,0.0,test
CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,0.0,test
COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,0.0,test
COc1ccc(CNCC(O)COc2ccc3[nH]c(=O)ccc3c2)cc1OC,0.0,test
O=C(O)C1(C(=O)O)CCC1,0.0,test
CC1(C)C(O)C(C)(C)C1O,0.0,test
Cc1nc2c(=O)n(C)c(=O)n(Cc3ccco3)c2[nH]1,0.0,test
O=c1[nH][nH]c2ccccc12,0.0,test
c1coc(-c2nc3ccccc3[nH]2)c1,1.0,test
CNCCC=C1c2ccccc2CCc2ccccc21,0.0,test
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.0,test
CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,0.0,test
CCNC1(c2cccs2)CCCCC1=O,0.0,test
c1ccc2c(c1)CCCC2C1=NCCN1,0.0,test
Cc1[nH]c(C)c(Cl)c(=O)c1Cl,0.0,test
Cc1c(O)c(=O)ccn1C,0.0,test
O=C(O)c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2C1C(=O)O,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,1.0,test
CN1C(=O)CC(C(=O)NC(Cc2c[nH]cn2)C(=O)N2CCCC2C(N)=O)NC1=O,0.0,test
Cc1nc2ccccc2c(=O)o1,0.0,test
COc1cc(/C=C/c2ccccc2)oc(=O)c1,1.0,test
O=C(O)CCN(C1(C(O)=NO)CCCC1)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,0.0,test
Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,0.0,test
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0.0,test
O=C(c1ccccc1)C1CCC1,0.0,test
Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,0.0,test
O=C(CN1CCNCC1)NC1CCCCC1,0.0,test
CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,test
CCCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1OCC,0.0,test
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,0.0,test
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.0,test
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.0,test
c1coc(Cn2cccc2)c1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,0.0,test
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,0.0,test
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,0.0,test
CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(I)cccc1-2,0.0,test
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.0,test
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,0.0,test
O=c1[nH]c2ccccc2c(=O)o1,0.0,test
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,0.0,test
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,0.0,test
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.0,test
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.0,test
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,0.0,test
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0.0,test
CC(CN1CCCC1)C(=O)c1ccc(C(F)(F)F)cc1,0.0,test
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0.0,test
CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12,1.0,test
CC(C)c1ccc2sc3ccccc3c(=O)c2c1,1.0,test
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],1.0,test
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,0.0,test
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1,0.0,test
O=C(Nc1ccccc1)c1ccccc1I,0.0,test
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,1.0,test
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,0.0,test
Nc1ccc(C(=O)Nc2ccccc2N)cc1,1.0,test
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,0.0,test
O=C(Nc1ccc(O)cc1)c1ccccc1O,1.0,test
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,0.0,test
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl,0.0,test
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,0.0,test
CSc1nnc(C(C)(C)C)c(=O)n1N,0.0,test
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,0.0,test
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)[C@H]1CC[C@@H]2C1,0.0,test
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.0,test
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.0,test
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.0,test
Nc1nc(=S)c2[nH]cnc2[nH]1,1.0,test
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12,1.0,test
Nc1ncnc(Nc2ccc(Cl)cc2)n1,1.0,test
O=C1CCC(C(=O)N[C@H]2C[C@@H]2c2ccccc2)N1,0.0,test
O=C(OCC1(COC(=O)c2cccnc2)CCCC(COC(=O)c2cccnc2)(COC(=O)c2cccnc2)C1O)c1cccnc1,0.0,test
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,0.0,test
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,0.0,test
CC[C@@H](C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C([C@@H](C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O)[C@@H](C)O,0.0,test
C=C(C)C(=O)OCCOC1CC2CC1C1C=CCC21,0.0,test
Oc1cc2ccccc2n1-c1c(Cl)cccc1Cl,1.0,test
c1ccc2c(c1)sc1ccccc12,0.0,test
Oc1c2c(c(O)n1CCCCN1CCN(c3nsc4ccccc34)CC1)CCCC2,0.0,test
COc1cc(C=CC(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,0.0,test
C1CCC2=NCCCN2CC1,0.0,test
O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0.0,test
S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.0,test
C(COCC1CO1)OCC1CO1,0.0,test
CC1OC1C1CCC2(C)OC2C1,0.0,test
C1CC2OC2CC1C1CO1,0.0,test
FC(F)(F)C(=NOCC1OCCO1)c1ccc(Cl)cc1,0.0,test
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc2nonc12,0.0,test
O=C(O)C1/C(=C/CO)O[C@@H]2CC(=O)N12,0.0,test
O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1,0.0,test
NC1CCC(CC2CCC(N)CC2)CC1,0.0,test
CC1CC(CC2CCC(N)C(C)C2)CCC1N,0.0,test
CC(C)(C1CCC(O)CC1)C1CCC(O)CC1,1.0,test
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,1.0,test
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.0,test
COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,0.0,test
N#Cc1ccc(C2CCCc3cncn32)cc1,0.0,test
CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1.0,test
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,0.0,test
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0.0,test
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.0,test
C[N+]1(C)CCN(CC(O)(c2ccccc2)C2CCCCC2)CC1,0.0,test
O=C(c1ccccc1)C1(O)CCCCC1,0.0,test
O=C1CCCCCO1,0.0,test
CCCCC1CCCCC(=O)O1,0.0,test
CCCN1C=CN(C)C1,0.0,test
CCCCN1C=CN(C)C1,0.0,test
CCN1C=CN(C)C1C,0.0,test
S=c1[nH]c2ccccc2[nH]1,0.0,test
CNC1(C)C2CCC(C2)C1(C)C,0.0,test
CC(=O)OC1C2(C)CCC(C2)C1(C)C,0.0,test
CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,0.0,test
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC(=O)CSC#N)C2,0.0,test
CC12CCC(C1)C(C)(C)C2O,0.0,test
CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,0.0,test
C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,test
CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C,0.0,test
CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,test
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,0.0,test
CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.0,test
O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O,0.0,test
CCCCN(CCCC)CC(O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1,1.0,test
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,0.0,test
COP(=S)(OC)SCn1nnc2ccccc2c1=O,0.0,test
O=c1[nH]nnc2ccccc12,0.0,test
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,1.0,test
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,1.0,test
C1=CCCC=CCC1,0.0,test
Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,0.0,test
CCOC(=O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O,0.0,test
CN1C(=O)CN2CCc3ccccc3C2c2cc(Cl)ccc21,0.0,test
C1CC(COCC2CO2)CCC1COCC1CO1,0.0,test
C1CCC(C2CCCCC2)CC1,0.0,test
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0.0,test
O=C1c2ccccc2CCc2ccccc21,1.0,test
Oc1c(C2=CC[C@@H](c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O,0.0,test
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.0,test
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.0,test
COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,0.0,test
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0.0,test
O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl,0.0,test
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=CC(C(=O)O1)[C@]34O)O2,0.0,test
CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,0.0,test
Clc1nc2ccccc2nc1Cl,0.0,test
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,1.0,test
c1ccc2nccnc2c1,0.0,test
COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.0,test
C1CCCNCCC1,0.0,test
O=C(C[S+]([O-])Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,0.0,test
O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O,0.0,test
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.0,test
O=C1CCCCCCCCCCOCCCCO1,0.0,test
Cn1sc(Cl)cc1=O,0.0,test
CCc1ncnc2cc(OC)c(OC)cc12,0.0,test
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,0.0,test
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,0.0,test
CN[C@@]1(c2ccccc2Cl)CCCCC1=O,0.0,test
CN[C@]1(c2ccccc2Cl)CCCCC1=O,0.0,test
CNC1(c2ccccc2Cl)CCCCC1=O,0.0,test
CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,0.0,test
Cc1ccccc1N=C(N)Nc1ccccc1C,0.0,test
CCOc1ccc(N=C(C)Nc2ccc(OCC)cc2)cc1,0.0,test
CNC(=O)C1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N,0.0,test
C1CCCNCC1,0.0,test
CCSC(=O)N1CCCCCC1,0.0,test
O=NN1CCCCCC1,0.0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3C(=O)C[C@@]21C,0.0,test
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.0,test
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.0,test
O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,0.0,test
O=C(C(Cl)Cl)N1CCOC12CCCCC2,0.0,test
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,0.0,test
CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,1.0,test
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,1.0,test
O=S1OCCO1,0.0,test
OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,test
CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1C(O)CO,0.0,test
OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,test
CCN(CC)CCOC(=O)c1cccnc1,0.0,test
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0,test
O=C(O)c1cccc(Cl)n1,0.0,test
CCOC(=O)CC(=O)c1cc(F)c(Cl)nc1Cl,0.0,test
Nc1cccc(N)n1,0.0,test
CCc1cnc(C(=O)O)c(C(=O)O)c1,0.0,test
CCCc1cc(C(N)=S)ccn1,0.0,test
N#Cc1cccnc1,0.0,test
Cc1cccc(N)n1,0.0,test
Cc1ncc(CO)c(CO)c1O,0.0,test
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,test
NNC(=O)c1ccncc1,0.0,test
O=C(O)c1ccncc1,0.0,test
NC(=O)c1ccncc1,0.0,test
NC(=S)N/N=C/c1cccnc1,0.0,test
CC(=O)c1ccccn1,0.0,test
O=C(NNCS(=O)(=O)O)c1ccncc1,0.0,test
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0.0,test
Cc1ncc(CO)c(C=O)c1O,0.0,test
CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,0.0,test
CC(=O)c1cccnc1,0.0,test
NCc1cccnc1,0.0,test
OCCc1ccccn1,0.0,test
Nc1cccnc1,0.0,test
O=C(O)c1ccccn1,0.0,test
CCCCCCOC(=O)c1cccnc1,0.0,test
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,0.0,test
N#Cc1ccccn1,0.0,test
CCc1cc(C(N)=S)ccn1,1.0,test
CNC(=O)OCc1cccc(COC(=O)NC)n1,0.0,test
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0.0,test
O=C(O)c1cccnc1C(=O)O,0.0,test
O=C(O)c1cccc(C(=O)O)n1,0.0,test
Clc1cccc(C(Cl)(Cl)Cl)n1,0.0,test
N#Cc1ccncc1,0.0,test
O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,test
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,0.0,test
CN(C)c1ccncc1,0.0,test
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,0.0,test
COC(=O)c1cccnc1,0.0,test
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,test
Nc1ccccn1,0.0,test
Cc1ccccn1,0.0,test
Cc1cccnc1,0.0,test
Cc1ccncc1,0.0,test
CC=CC=NNC(=O)c1ccncc1,0.0,test
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,0.0,test
