smiles,Tox21_NR_ER,group
Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,0,valid
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0,valid
Nc1ccc(-c2ccc(F)cc2)cc1,1,valid
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0,test
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCCCC2)cc1,0,test
CC(=O)Nc1ccc(OCCOCCOc2ccc(NC(C)=O)cc2)cc1,0,test
CCC1(c2c[nH]cn2)Cc2ccccc2C1,0,test
c1ccc2[nH]nnc2c1,0,test
Cc1cccc2[nH]nnc12,0,test
Clc1ccc2[nH]nnc2c1,0,test
On1nnc2ccccc21,0,test
CCNc1nc(NC(C)C(C)C)nc(SC)n1,0,test
CCNc1nc(NC(C)C)nc(SC)n1,0,test
Nc1nc(N)nc(Cl)n1,0,test
COc1nc(NC(C)C)nc(NC(C)C)n1,0,test
CC(C)Nc1nc(N)nc(Cl)n1,0,test
CCNc1nc(N)nc(Cl)n1,0,test
CCNc1nc(NC(C)C)nc(OC)n1,0,test
Nc1nc(N)nc(N)n1,0,test
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,0,test
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,0,test
CCNc1nc(NC(C)CC)nc(OC)n1,0,test
CCNc1nc(NCC)nc(SC)n1,0,test
CCNc1nc(Cl)nc(NC(C)C)n1,0,test
CSc1nc(NC(C)C)nc(NC(C)C)n1,0,test
CCNc1nc(Cl)nc(NCC)n1,0,test
C=CCOc1nc(OCC=C)nc(OCC=C)n1,0,test
Cc1nc(N)nc(N)n1,0,test
CSc1nc(N=[N+]=[N-])nc(NC(C)C)n1,0,test
CCNc1nc(Cl)nc(NC(C)(C)C)n1,1,test
CCNc1nc(NC(C)(C)C)nc(SC)n1,0,test
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0,test
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0,test
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1,test
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,0,test
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,0,test
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)C[C@H]12,0,test
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0,test
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,1,test
CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,1,test
CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)c1ccccc1,1,test
Cc1cc(C(C)(C)C)c(O)c(C)c1Cn1c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c1=O,0,test
S=c1[nH]cnc2[nH]cnc12,0,test
O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,0,test
N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1,0,test
CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,0,test
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(Cc5ccc(c(Cl)c5)O3)NC(=O)C(N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3C(C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,0,test
NCC1(Cc2nc(=O)o[nH]2)CCCCC1,0,test
COc1ccc(/C=N\NC(=O)c2ccncc2)c(C(=O)O)c1OC,0,test
COc1ccc(/C=N/NC(=O)c2ccncc2)cc1OC,0,test
O=C(O)COc1ccccc1/C=N/NC(=O)c1ccncc1,0,test
CC1(C)C2CC[C@]3(C)C(C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,1,test
CC1(C)[C@@H](O[C@H]2OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)C3C(=O)C=C4C5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,0,test
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,0,test
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,0,test
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,1,test
CC(C)C(C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,0,test
CCn1c(O)c(-c2ccccc2)[nH]c1=O,0,test
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0,test
Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,0,test
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0,test
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,0,test
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0,test
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,0,test
CC1=CC[C@H]2C[C@@H]1C2(C)C,0,test
CC1=CCC2CC1C2(C)C,0,test
CC1=CC[C@@H]2C[C@H]1C2(C)C,0,test
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0,test
C[C@@H]1[C@H](O)[C@@H](C)C=CC=CCCC=CC=CC=CC=C[C@H](O[C@H]2O[C@@H](C)[C@H](O)[C@@H](N)[C@H]2O)CC2O[C@](O)(C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)C2C(=O)O,0,test
O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1,0,test
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)[C@H]1CC[C@@H]2C1,0,test
O=C1CCCCCCCCCCC(=O)OCCO1,0,test
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0,test
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,0,test
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0,test
CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3C(C(=O)OC)[C@H]2OC)cc1OC,0,test
CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O,0,test
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0,test
O=S(=O)(O)CCCN1CCOCC1,0,test
NCCN1CCOCC1,0,test
CN1CCOCC1,0,test
CCCCCCCCCCCCN1CCOCC1,0,test
NCCCN1CCOCC1,0,test
O=CN1CCOCC1,0,test
CCN1CCOCC1,0,test
CCCCCCCCCCCCCN1CC(C)OC(C)C1,0,test
O=NN1CCOCC1,0,test
C1COCCN1,0,test
OCCN1CCOCC1,0,test
C=CC(=O)N1CCOCC1,0,test
N=C(N)N=C(N)N1CCOCC1,0,test
C/C=C/C[C@@H](C)[C@@H](O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0,test
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1,test
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0,test
COC1C(=O)C(C)C[C@H](C)C=CC=CC=C(C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCCC2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)C(C)=CC(C)[C@H]1O,0,test
COP(=S)(OC)SCn1nnc2ccccc2c1=O,0,test
O=c1[nH]nnc2ccccc12,0,test
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0,test
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3=CC[C@@]21C,1,test
CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0,test
C[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0,test
CCN(CC)C(=O)N[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,0,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0,test
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,0,test
Cc1ccc2c(n1)Oc1ccc(C(C)C(=O)OCC(=O)N(C)C)cc1C2,0,test
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,0,test
CCC(C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0,test
CC1(C)S[C@@H]2C(/N=C/N3CCCCCC3)C(=O)N2C1C(=O)O,0,test
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)[C@H]2SC1(C)C,0,test
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,0,test
Cc1ccc2oc(CN(Cc3ccccc3)C(=O)Nc3c(F)cc(F)cc3F)c(-c3ccc(Cl)cc3)c2c1,0,test
O=C(O)c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0,test
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,1,test
Brc1ccc(Oc2ccc(Br)cc2Br)c(Br)c1,1,test
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,0,test
Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,0,test
BrCc1cccc(Oc2ccccc2)c1,1,test
Brc1ccc(Oc2ccccc2)cc1,0,test
O=C(O)c1cccc(Oc2ccccc2)c1,0,test
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,1,test
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0,test
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0,test
CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0,test
Oc1ccc(Oc2ccccc2)cc1,1,test
c1ccc(Oc2ccccc2)cc1,0,test
Cc1cccc(Oc2ccccc2)c1,0,test
COc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0,test
NC(Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0,test
O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,0,test
NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,0,test
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,0,test
OCc1cccc(Oc2ccccc2)c1,1,test
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,0,test
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,0,test
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,1,test
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,0,test
Nc1ccc(Oc2ccc(Cl)cc2)cc1,0,test
Nc1ccc(Oc2ccc(N)cc2)cc1,0,test
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,0,test
Brc1ccc(Oc2ccc(Br)cc2)cc1,0,test
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1,0,test
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0,test
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,0,test
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1,0,test
CC(=O)O[C@H]1CC[C@H]2C3=C(C=C[C@]12C)C1=C(CC3)CC(=O)CC1,1,test
C#C[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21CC)C1=C(CC3)CC(=O)CC1,1,test
C=CC[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21C)C1=C(CC3)CC(=O)CC1,1,test
O=S1(=O)CC=CC1,0,test
O=C(O)C1/C(=C/CO)O[C@@H]2CC(=O)N12,0,test
COc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0,test
CCCCCC1C(=O)CCC1CC(=O)OC,0,test
O=C1CCCC1,0,test
CCCCCCCC1CCCC1=O,0,test
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,0,test
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,1,test
Cc1ncc[nH]1,0,test
Cc1c[nH]cn1,0,test
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0,test
Cc1ncc([N+](=O)[O-])n1C,0,test
CCc1nc(C)c[nH]1,0,test
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0,test
CN(C)N=Nc1[nH]cnc1C(N)=O,0,test
c1c[nH]cn1,0,test
O=C(O)C=Cc1c[nH]cn1,0,test
O=C(Cn1ccnc1[N+](=O)[O-])NCCO,0,test
CN=C(NC#N)NCCSCc1[nH]cnc1C,0,test
NCCc1c[nH]cn1,0,test
Cc1ncc([N+](=O)[O-])n1CCO,0,test
Cc1ncc([N+](=O)[O-])n1CC(C)O,0,test
O=[N+]([O-])c1nccn1CO[C@@H](CO)[C@H](O)CO,0,test
CC(C)c1ncc([N+](=O)[O-])n1C,0,test
O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,0,test
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,0,test
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0,test
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,1,test
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccccc12,0,test
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12,1,test
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1,test
Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1,0,test
Cc1[nH]cnc1CC1CCc2c(C)c3ccccc3n2C1=O,0,test
CC1CC(C)C(=O)C1=O,0,test
CC1CCC(=O)C1=O,0,test
Oc1ccc2ccccc2c1N=Nc1ccccc1,1,test
Cc1cc(S(=O)(=O)O)ccc1N=Nc1c(O)ccc2ccccc12,0,test
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccccc1C(F)(F)F,0,test
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,0,test
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)ccc23)cc1,0,test
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,0,test
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,0,test
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,0,test
O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,0,test
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,0,test
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0,test
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0,test
C1=CCC(c2ccccc2)CC1,0,test
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(C)=NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,0,test
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0,test
OCC1CC2CC1C1CCC(CO)C21,0,test
C1C[C@@H]2[C@@H]3CC[C@H](C3)[C@@H]2C1,0,test
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12,1,test
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0,test
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0,test
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0,test
C=C(C)[C@H]1CC=C(C)CC1,0,test
C=C(C)C1CC=C(C)C(OC(C)=O)C1,0,test
O=CC1CC=CCC1,0,test
C=CCCC(=O)C=CC1=C(C)CCCC1(C)C,0,test
C=C(C)C1CC=C(C)C(O)C1,0,test
CC1=CCC(C(C)(C)O)CC1,0,test
CC(C)(O)CCCC1=CCC(C=O)CC1,1,test
CC1=CC(C)C(C=O)C(C)C1,0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,0,test
CC1=CC(O)CC(C)(C)C1,0,test
CC(=O)C(C)=CC1=C(C)CCCC1(C)C,0,test
C=C(C)[C@@H]1CC=C(C=O)CC1,0,test
CC1=C(C=O)C(C)(C)CCC1,0,test
CC(=O)OC(C)(C)C1CC=C(C)CC1,1,test
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0,test
C=C(C)C1CC=C(C)CC1,0,test
CC1=C(CC=O)C(C)(C)CCC1,0,test
CCC(=O)C1=C(C)CCC(C(C)C)C1,0,test
CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,0,test
CC(=O)C=CC1=C(C)CCC(C)C1(C)C,0,test
C=CC1CC=CCC1,0,test
CCC(=O)C=CC1=C(C)CCCC1(C)C,0,test
OCC1CC=CCC1,0,test
CC(=O)C=CC1=C(C)CCCC1(C)C,0,test
CC(=O)CCC1=C(C)CCCC1(C)C,0,test
COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O)n1,0,test
C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,0,test
O=C1C=CC(=O)O1,0,test
CCc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,0,test
COCc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,0,test
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)CC(C)C(=O)C=CC(C)=CC1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,test
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0,test
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0,test
CN1C(C(=O)Nc2ccccn2)C(=O)c2sc(Cl)cc2S1(=O)=O,0,test
O=C1c2ccccc2CCc2ccccc21,1,test
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,1,test
CC1(CO)CN(c2ccccc2)NC1=O,0,test
CC1CN(c2ccccc2)NC1=O,1,test
O=C1CCN(c2ccccc2)N1,0,test
C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,0,test
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0,test
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,0,test
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0,test
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0,test
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0,test
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,1,test
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0,test
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,0,test
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,0,test
Nn1cnnc1,0,test
CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,0,test
COC[C@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@H]1C,0,test
C[N@+]12CCCC[C@@H]1CCC(=C(c1cccs1)c1cccs1)C2,0,test
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1,test
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1,test
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,1,test
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,0,test
O=c1[nH][nH]c2ccccc12,0,test
C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0,test
C=CC1(C)CC(OC(=O)CO)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,0,test
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1,test
C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1,test
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1,test
O=P(O)(OCc1ccccc1)OCc1ccccc1,0,test
Nc1cccc2c(=O)[nH][nH]c(=O)c12,0,test
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,0,test
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,0,test
OCC(CO)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1,0,test
CN1c2cc(O)c(N=NC(N)=O)cc2CC1S(=O)(=O)O,0,test
CN1CC(O)c2cc(N=NC(N)=O)c(O)cc21,0,test
O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,0,test
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0,test
COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,0,test
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0,test
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0,test
[O-][n+]1ccc(Cl)cc1,0,test
C[n+]1ccccc1C=NO,0,test
CN(C)C(=O)Oc1ccc[n+](C)c1,1,test
CC[n+]1ccccc1,0,test
CCCCCC[n+]1ccccc1,0,test
Cc1cccc[n+]1[O-],0,test
CCCC[n+]1ccccc1C,0,test
Cn1sc(Cl)cc1=O,0,test
Nc1cc2c3c(c1)C(c1ccccc1)=NC(NC(=O)c1cccnc1)C(=O)N3CC2,0,test
OC[C@H]1O[C@@H](n2cnc3c(=S)[nH]cnc32)[C@H](O)[C@@H]1O,0,test
CNCCCN1c2ccccc2CCc2ccccc21,0,test
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,0,test
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0,test
c1ccc2c(c1)CCc1ccccc1N2,1,test
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0,test
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0,test
Cl[Si](Cl)(c1ccccc1)c1ccccc1,0,test
C[Si](Cl)(c1ccccc1)c1ccccc1,0,test
c1ccc(CNc2ncnc3c2ncn3C2CCCCO2)cc1,1,test
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,0,test
Cc1cc(C(=O)NNCc2ccccc2)no1,1,test
CC(c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0,test
c1coc(Cn2cccc2)c1,0,test
CN1C(=O)CC[C@H]1c1cccnc1,0,test
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0,test
O=C(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)c1ccc(F)cc1,0,test
