smiles,Tox21_NR_ER,group
CO[C@H]1C[C@H](O[C@@H]2C(C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)C(C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,0.0,valid
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,0.0,valid
COC(C)(C)CCCC(C)C=CC=C(C)CC(=O)OC(C)C,0.0,valid
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,0.0,valid
Cc1nc(-c2ccc(Cl)cc2)oc1COC(C)(C)C(=O)O,1.0,valid
Clc1ccc(Cl)c(Cl)c1,0.0,valid
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,0.0,valid
O=C(O)CCS,0.0,valid
Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.0,valid
CCCCCCCCCCCCCCCCCCO,0.0,valid
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,0.0,valid
O=C(Cl)/C=C/C(=O)Cl,0.0,valid
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,0.0,valid
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],0.0,valid
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,0.0,valid
CN=C(NCC1CCOC1)N[N+](=O)[O-],0.0,valid
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,1.0,valid
Oc1c2ccccc2c2c3c(cccc13)N=N2,0.0,valid
Cc1ccc([N+](=O)[O-])c(N)c1,0.0,valid
CN(C)C1C(=O)C(C(=O)NCNC(CCCCN)C(=O)O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,0.0,valid
CC(=O)NNc1ccccc1,0.0,valid
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,valid
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,0.0,valid
O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,0.0,valid
Oc1ccc2c(c1)-c1ccccc1C2,1.0,valid
C[C@@H]1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.0,valid
COC(=O)c1cccc(C(=O)OC)c1,0.0,valid
NCc1ccccc1,0.0,valid
CCOC(=O)CC(C)C,0.0,valid
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.0,valid
Nc1ccc(Cl)cc1,0.0,valid
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,0.0,valid
CCNC(C)Cc1ccc2c(c1)OCO2,0.0,valid
O=C1CCc2ccccc2O1,0.0,valid
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,0.0,valid
CCCCCCCO,0.0,valid
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,0.0,valid
O=c1c(O)cc2c(O)oc3c(=O)c(O)cc4c(O)oc1c2c43,0.0,valid
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,valid
O=[N+]([O-])c1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,0.0,test
N=C(N)NCCCCN=C(N)N,1.0,test
O=C1CCN(c2ccccc2)N1,0.0,test
c1ccc2c(c1)ccc1ccccc12,0.0,test
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,1.0,test
O=NN(CCCl)C(=O)NCCCl,0.0,test
C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1,0.0,test
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,0.0,test
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.0,test
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,1.0,test
CC(C)COC(=O)c1ccccc1O,0.0,test
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,0.0,test
Oc1cc(Cl)ccc1Cl,0.0,test
CCCCC(CC)C(=O)Cl,0.0,test
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0,test
CCCCCCCCCCOC(C)=O,1.0,test
CCC(C)C1CCCCC1=O,0.0,test
COP(=O)(OC)OC,0.0,test
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1,0.0,test
CC1=CC[C@@H]2C[C@H]1C2(C)C,0.0,test
Cc1ccc(NC(N)=O)cc1,0.0,test
Cc1ccc([N+](=O)[O-])cc1N,0.0,test
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,0.0,test
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@](C)(O)C2,0.0,test
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,0.0,test
Cc1ccc(O)cc1,1.0,test
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0.0,test
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0.0,test
CC(=O)OCC=Cc1ccccc1,0.0,test
C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.0,test
Nc1c(Cl)cc(Cl)cc1Cl,0.0,test
CCCCCCCCCCCCCCCCCCOCCO,0.0,test
O=S(O)CO,1.0,test
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CC(C)=C(/C=C/C(C)=C/C=C/C(C)=C/C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C[C@@H](OC(=O)CCCCCCCCCCCCCCC)CC2(C)C)C(C)(C)C1,0.0,test
CC(=O)CC(=O)N(C)C,0.0,test
CCCCCCCCN1CCCC1=O,0.0,test
O=S(=O)(O)OC[C@H]1O[C@@](COS(=O)(=O)O)(O[C@H]2O[C@H](COS(=O)(=O)O)[C@@H](OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]2OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)[C@@H]1OS(=O)(=O)O,1.0,test
COC(=O)C(C)(C)C,0.0,test
O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,0.0,test
CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,0.0,test
CC(C)=O,0.0,test
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,0.0,test
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,0.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1.0,test
CCCC(=O)OCCc1ccccc1,0.0,test
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,1.0,test
CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,1.0,test
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.0,test
O=S(=O)(O)c1cccc2ccccc12,0.0,test
CCCCCCOc1ccc(N)cc1,1.0,test
Clc1ccccc1CN1CCc2sccc2C1,1.0,test
CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,0.0,test
O=CCCl,0.0,test
CC(O)CNCC(C)O,0.0,test
CCC(C)(C)c1ccc(O)cc1,1.0,test
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,1.0,test
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,1.0,test
CC=CC=CC=O,0.0,test
S=C=NCc1ccccc1,0.0,test
CC(C)CP(=S)(S)CC(C)C,0.0,test
Cc1ccccc1S(N)(=O)=O,0.0,test
CNC(=O)Oc1cc(C)cc(C(C)C)c1,0.0,test
Nc1cccnc1,0.0,test
Clc1ccnc(Cl)n1,0.0,test
Cc1ccccc1N=C(N)N=C(N)N,0.0,test
N=C(N)n1cccn1,0.0,test
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.0,test
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.0,test
O=c1[nH]nnc2ccccc12,0.0,test
Oc1cc(Cl)cc(Cl)c1,0.0,test
Cc1c(N)c(=O)n(-c2ccccc2)n1C,0.0,test
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.0,test
C=CCCCCCCCCCC,0.0,test
CCCN(CCC)CCc1cccc2[nH]c(O)cc12,0.0,test
O=C(CCN1CCN(CCO)CC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0.0,test
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0.0,test
CC(Cl)(Cl)C(=O)O,0.0,test
COC(=O)CC(=O)C(C)(C)C,0.0,test
CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,0.0,test
Cl[Yb](Cl)Cl,0.0,test
CC(C)COC(=O)COc1ccc(Cl)cc1Cl,0.0,test
CCOc1ccc([N+](=O)[O-])cc1,1.0,test
CC(C)c1ccc(C=O)cc1,0.0,test
NC(CCC(=O)NC(CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,1.0,test
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccccc1C(F)(F)F,0.0,test
Nc1ccccn1,0.0,test
O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,0.0,test
N#CCCl,1.0,test
CCC=O,0.0,test
c1cnc2c(n1)CCCC2,0.0,test
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,0.0,test
CC(C)C#N,0.0,test
O=C=Nc1cccc(C(F)(F)F)c1,0.0,test
COC(=O)/C=C\C(=O)O,0.0,test
CC/C=C\CCO,0.0,test
CC(=O)c1cnccn1,0.0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,0.0,test
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0.0,test
[O-][N+](O)=C(Br)Br,0.0,test
CC(CC(=O)Cl)CC(C)(C)C,0.0,test
CC(=O)NC(Cc1ccccc1)C(=O)O,0.0,test
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,0.0,test
Nc1cc([N+](=O)[O-])ccc1C(=O)O,1.0,test
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,1.0,test
CC(=O)C(C)(C)C,0.0,test
CCCCCCCCCCCCCC,0.0,test
N#CCNCC#N,0.0,test
C=CCOc1nc(OCC=C)nc(OCC=C)n1,0.0,test
Cc1occc(=O)c1OC(=O)C(C)C,0.0,test
C[n+]1ccn(CCO)c1,0.0,test
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,0.0,test
Nc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.0,test
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,0.0,test
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0.0,test
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.0,test
C=CCN(CC=C)CC=C,0.0,test
C=CCn1cc[n+](C)c1,0.0,test
CCCCCCCCCCC=Cc1cc(O)oc1O,0.0,test
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.0,test
CCCC[P+](CCCC)(CCCC)CCCC,0.0,test
CC(=O)c1ccc2ccccc2c1,0.0,test
C=COCC(C)C,0.0,test
CCC(Br)(CC)C(=O)NC(N)=O,0.0,test
CCNC(=S)NCC,1.0,test
c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.0,test
CCc1ccccc1N,0.0,test
COc1ccc(C)cc1,0.0,test
CCO/C=C1\N=C(c2ccccc2)OC1=O,0.0,test
O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1,1.0,test
CCOC(=O)CC1(C)OCC(C)O1,0.0,test
CC(=O)OC1CCC(C(C)(C)C)CC1,0.0,test
CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2,0.0,test
NC(O)=NO,0.0,test
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1,0.0,test
O=C(O)CCCCCCCC(=O)O,1.0,test
c1ccc(-c2ccccc2)cc1,0.0,test
CCCC(=O)C(CC)Sc1ccoc1C,0.0,test
c1ccc2c(c1)CCc1ccccc1N2,1.0,test
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.0,test
COC(C)CCO,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@H]1/C=C(\Cl)C(F)(F)F,0.0,test
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,0.0,test
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,0.0,test
NN,0.0,test
CC(C)COC(=O)CCCCC(=O)OCC(C)C,0.0,test
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0.0,test
CC(=O)c1cccnc1,0.0,test
O=C(O)C=Cc1ccc(C=CC(=O)O)cc1,0.0,test
CCOC(=O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4OC(C)=O)c(-c4cccc(CC(=O)OCC)c4)c3)ccc2O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]2OC(C)=O)c1,0.0,test
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,0.0,test
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.0,test
COCCOCCOC,0.0,test
NCCN1CCNCC1,0.0,test
CCCCOCCOCCOCCCC,0.0,test
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,0.0,test
CCN(CC)CCc1c[nH]c2ccccc12,0.0,test
Cc1nc(N)nc(N)n1,0.0,test
O=S(=O)(O)c1ccccc1,0.0,test
O=C(O)c1ccc(Cl)cc1,0.0,test
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,0.0,test
O=C1OC(c2ccc(O)c(S(=O)(=O)O)c2)(c2ccc(O)c(S(=O)(=O)O)c2)c2c(Br)c(Br)c(Br)c(Br)c21,0.0,test
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,0.0,test
Oc1c(Br)cc(Br)cc1Br,0.0,test
CCCCCCCCCCCCCC(=O)OCC(O)CO,0.0,test
Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0.0,test
COCCc1ccc(OCC(O)CNC(C)C)cc1,0.0,test
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,0.0,test
CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=CC(Cl)=C4CC(=O)C5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,0.0,test
O=S(=O)(O)c1ccc(Cl)cc1,0.0,test
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1.0,test
O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,0.0,test
CCc1ccc(C)cc1,0.0,test
Cc1ccc(N)cc1[N+](=O)[O-],0.0,test
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,0.0,test
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.0,test
O=S(=O)(O)F,0.0,test
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,0.0,test
NC(N)=[Se],0.0,test
O=Cc1c(Cl)cccc1Cl,0.0,test
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1O,0.0,test
CC(CC(C#N)(c1ccccc1)c1ccccc1)N(C)C,0.0,test
CC(C)(C)OCC1CO1,0.0,test
CCCC1CCOC(C)S1,0.0,test
C=C(C)C(=O)OCCOCC,0.0,test
CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC,1.0,test
O=C1CCCC1,0.0,test
CCCCCCC,0.0,test
O=C(O)CCCCCCCCC(=O)O,0.0,test
CCCCSCCCC,0.0,test
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0.0,test
CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],0.0,test
CC(C)(C)OOC(C)(C)C,0.0,test
O=NN1CCCCC1,0.0,test
C=CCc1ccc(OC)c(OC)c1,1.0,test
CCC(C)S,0.0,test
O=C(O)C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.0,test
CC(C=O)Cc1ccc(C(C)C)cc1,0.0,test
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.0,test
c1c[nH]cn1,0.0,test
COC(=O)CCCCCCCCC(=O)OC,0.0,test
C1CCC(NC2CCCCC2)CC1,0.0,test
CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
O=C1c2ccccc2C(=O)C1c1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2n1,0.0,test
CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,0.0,test
CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2,0.0,test
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.0,test
O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,0.0,test
NC(=O)N(O)[C@@H]1C=C[C@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,1.0,test
CCCC(C)CC,0.0,test
Cc1cccc(S(=O)(=O)O)c1C,0.0,test
CCN(CC)CCOC(=O)c1ccc(N)cc1,0.0,test
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,0.0,test
CCCCCC(=O)CC,0.0,test
O=c1[nH]cnc2[nH]cc(CN3CCCCC3)c12,0.0,test
CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1,0.0,test
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C=C[Si](OCCOC)(OCCOC)OCCOC,0.0,test
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0.0,test
O=C(O)CC(O)C(=O)O,0.0,test
c1cc(-c2ccncc2)ccn1,0.0,test
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,1.0,test
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.0,test
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0.0,test
O=c1ssc(Cl)c1Cl,0.0,test
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,0.0,test
COc1ccc(OC)c(NC(=O)CC(C)=O)c1,0.0,test
C=C(C)CS(=O)(=O)O,0.0,test
Cc1c[nH]cn1,0.0,test
COC(=O)CCCC(=O)O,0.0,test
Cc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,1.0,test
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.0,test
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.0,test
CC1(C)NC(=O)NC1=O,0.0,test
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,1.0,test
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0.0,test
CN(C)C(=S)S,0.0,test
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,0.0,test
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,0.0,test
CC(C)Br,0.0,test
CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,0.0,test
CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0.0,test
O=C(O)c1ccc(Cl)c(Cl)c1,0.0,test
COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,0.0,test
Cc1cccc(C)c1OCC(C)N,0.0,test
CC(CCO)CCc1ccccc1,0.0,test
CC(CCC(=O)O)C(=O)O,0.0,test
COc1ccc(Br)c(C)c1,0.0,test
CC12CCC(C1)C(C)(C)C2O,0.0,test
N#CC(Br)Br,0.0,test
Oc1oc(O)c2c1CC=CC2,0.0,test
C=CC(C)CCC=C(C)C,0.0,test
O=c1cc(-c2ccccc2)oc2ccccc12,1.0,test
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,0.0,test
COC(OC)OC,0.0,test
Cc1cc(O)cc(C)c1Cl,0.0,test
CN1[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,1.0,test
CC1(C)CC(O)CC(C)(C)N1,0.0,test
COC(C)(C)C,0.0,test
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,0.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Oc2c(C)c(C)c3c(c2C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O3)C(C)(C)CCC1,0.0,test
CC(Cl)C(Cl)Cl,0.0,test
CN1CCOCC1,0.0,test
CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,0.0,test
C=C1C[C@]23CC[C@H]4[C@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]2OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1C3,0.0,test
O=C=NCCCCCCN=C=O,0.0,test
CC(C)=CCC/C(C)=C/COC=O,0.0,test
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,0.0,test
OCc1cccnc1,0.0,test
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,0.0,test
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,1.0,test
COc1cc(C[C@H](C)N)c(OC)cc1C,0.0,test
CC=C(C)C(=O)OCCC(C)CCC=C(C)C,0.0,test
Cn1cnc2ncnc(N)c21,0.0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3=CC[C@@]21C,1.0,test
c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1,1.0,test
OCC(O)c1ccccc1,0.0,test
O=C(O)CNC(=O)c1ccccc1I,0.0,test
COc1ccccc1N,0.0,test
CC1=CCC2CC1C2(C)C,0.0,test
CCC(C)COC(C)=O,0.0,test
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],0.0,test
C=CC(C)(C)CC(=O)OC,0.0,test
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0.0,test
CNC(C)(C)Cc1ccccc1,0.0,test
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0.0,test
CCCCOC(=O)CO,0.0,test
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,0.0,test
Cc1cc(C)cc(OP(=O)(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1,0.0,test
COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,0.0,test
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,0.0,test
NC(=O)Nc1ccc([As](=O)(O)O)cc1,0.0,test
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,1.0,test
Clc1ccc([C@@H]2C[C@H]3CC[C@@H]2N3)cn1,0.0,test
CC(=O)NC(C=O)[C@H](O)[C@H](O)[C@@H](O)CO,0.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,0.0,test
CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,0.0,test
O=C(Oc1ccccc1)Oc1ccccc1,0.0,test
Cc1cc(Cl)ccc1OC(C)C(=O)O,0.0,test
CNCCO,0.0,test
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,0.0,test
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.0,test
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,0.0,test
CC1(N)CCC(C(C)(C)N)CC1,1.0,test
CCCC(=O)Cl,0.0,test
S=C=Nc1ccccc1,0.0,test
Oc1cccc2cc3cccc(O)c3c(O)c12,0.0,test
CCOP(=O)(N=C1SCCS1)OCC,0.0,test
C=COCCOCCOC=C,0.0,test
