smiles,CHEMBL3979_EC50,group
CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(Oc3ccccc3)c2)c1)C(=O)O,-2.04139268515822,test
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4ccc(C(F)(F)F)cn4)cc3)ccc21,0.022276394711152,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2cnc3ccccc3c2)cc1,-2.04139268515822,test
CCC#CCOc1cc(COc2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.6232492903979,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(Cl)cc2)cc1,-1.77815125038364,test
CCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-1.64345267648619,test
COc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)n1,-0.113943352306837,test
O=C(O)COc1ccc(OCc2cc(-c3ccc(C(F)(F)F)cc3)cc(-c3ccc(C(F)(F)F)cc3)c2)cc1,-2.04139268515822,test
Cc1cc(OC/C=C\C(C#Cc2ccc(Cl)cc2)c2ccc(Br)cc2)ccc1OCC(=O)O,-2.50514997831991,test
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(C(C)=O)c1O,-1.90308998699194,test
Cc1cc(OCc2nc(-c3cncnc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-1.74036268949424,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(C(C)(C)C)cc2)cc1,-2.85733249643127,test
Cc1cc(CN2CCC(C(=O)Nc3ccc(Cl)cc3Cl)C2)ccc1OCC(=O)O,-1.04139268515823,test
Cc1nc(-c2cccc(Cl)c2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-4.79239168949825,test
COc1ccc(-c2nc(Sc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-3.14921911265538,test
CCOP(=O)(O)CCO,-3.34242268082221,test
COc1cc(-c2nc(C)c(C(C)=O)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.531478917042255,test
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-0.929418925714293,test
CC(C)OC(Cc1ccc(OCCc2noc(-c3ccccc3C(F)(F)F)n2)cc1)C(=O)O,-3.39794000867204,test
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)n3ccc4cccc(C)c43)c2)c(C(=O)O)c1,-1.89998456254939,test
CCCc1ccccc1OCCCOc1ccc(OCC(=O)OC)cc1,-3.01953168453126,test
CCCc1c(OCCCOc2ccc(CCCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,-2.26245108973043,test
CC[C@@H](Cc1ccc(OC)c(C(=O)NCc2ccc(Oc3ccc(F)cc3)cc2)c1)C(=O)O,-3.50514997831991,test
CSc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CC(=O)O)c2)cc1,-3.50514997831991,test
CCc1cc(Oc2cc(F)cc([C@@H](C)NC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,0.0,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c4ccccc34)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.46686762035411,test
C/C(=C\COc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)c(Cl)c1)CCC(=O)O,-1.3747483460101,test
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2cc(C(=O)c3ccccc3)ccc12,-2.69897000433602,test
CC(=O)Nc1cc(-n2ccnn2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.56466606425209,test
CCCCOc1ccc(-c2ccc(C(=O)O)c(C)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.65321251377534,test
CC(C)c1oc(-c2ccc(Cl)cc2Cl)nc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.82607480270083,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.96848294855394,test
Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,-0.477121254719662,test
CC1=Cc2cc(C#CC(/C=C\COc3ccc(OCC(=O)O)c(C)c3)c3ccc(Br)cc3)ccc2S1(=O)=O,-3.07918124604762,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2/C=C/c2ccccc2)cc1,-2.04139268515822,test
Cc1cc(OC/C=C\C(C#CCN2CCOCC2)c2ccc(Br)cc2)ccc1OCC(=O)O,-3.47712125471966,test
O=C(O)COc1ccc(SCc2ccc(OCc3cc(Cl)ccc3Cl)cc2)c2c1CCC2,-2.76715586608218,test
Cc1cc(Oc2cccc(CNC(=O)c3ccc(OC(F)(F)F)cc3C)c2)ccc1OC(C)(C)C(=O)O,-1.69897000433602,test
CCc1ccc(-c2ncc(CC)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,-0.301029995663981,test
CCCc1c(OCCCn2ccc3ccc(OCC(=O)O)cc32)ccc2cc(C(=O)c3ccccc3)ccc12,-3.84385542262316,test
O=C(Nc1ccc(Cl)cc1C(=O)O)c1cccc(S(=O)(=O)N2CCc3c(cccc3C(=O)O)C2)c1,-3.10000158280135,test
CCc1ccc(-c2ncc(F)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,-1.20411998265592,test
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C)c2)ccc1CCC(=O)O,-1.51851393987789,test
CCCc1cc(C(F)(F)F)ccc1OCCCOc1ccc(OCC(=O)OC)c(C)c1,-1.20411998265592,test
COC(c1ccc(C)cc1)C1CC1c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,-4.0948203803548,test
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)c(F)c3)ns2)ccc1OC(C)(C)C(=O)O,-0.477121254719662,test
CCCCOc1ccc(-c2cncc(C(=O)O)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-2.34242268082221,test
Cc1cc(OCCCOc2cccc(Cl)c2)ccc1OCC(=O)O,-0.959041392321094,test
Cc1cc(SC(Cc2c(F)cccc2F)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)ccc1OCC(=O)O,-3.66275783168157,test
Cc1cnc(-c2ccc(C(C)(C)C)cc2)nc1N(C)CCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-1.44715803134222,test
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1)C(=O)O,-3.14612803567824,test
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.977723605288848,test
O=C(O)COc1ccc(SCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2,-2.39967372148104,test
CCCCCCCCCCCCCCC(Br)C(=O)O,-3.5705429398819,test
CCCc1cc(C(=O)c2ccccc2)ccc1OCCCn1ccc2cc(OC(C)(C)C(=O)O)ccc21,-3.72181061521255,test
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2ccncc2)c1C,-3.61278385671974,test
Cc1cc(SCC(O)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O,-1.89762709129044,test
O=C(O)CCc1ccc(OCCCN(Cc2ccccc2)c2nc3ccccc3s2)cc1,-3.40654018043395,test
C=C(COc1ccc(N(C)C)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-2.37657695705651,test
Cc1cc(OCc2nc(-c3ccc(OCC(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.79934054945358,test
O=C(O)CC1COc2cc(OCCOc3ccccc3)ccc21,-3.98091193777684,test
CCC(Oc1cccc(CN(CCCOc2ccc(F)c(F)c2)c2nc3ccccc3o2)c1)C(=O)O,-3.11394335230684,test
CCCc1cc(-c2nc(C)c(C(=O)O)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-1.66275783168157,test
CCc1cc(OCCN(Cc2ccccc2)c2nc3ccccc3s2)ccc1CCC(=O)O,-3.47275644931721,test
COc1cccc(-c2nc(C)c(COc3ccc(CC(=O)O)cc3)o2)c1,-3.14207646107328,test
Cc1cc(SC(Cc2ccc(F)cc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.079181246047625,test
CC(Oc1ccc(SCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)cc1)C(=O)O,-1.30102999566398,test
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-4.58658730467176,test
O=C(O)Cc1cccc(-c2noc(-c3ccccc3)c2C(=O)NCCOc2ccc(Cl)cc2Cl)c1,-1.84509804001426,test
CCCC(=O)c1ccc(OC(COc2ccc(C(F)(F)F)cc2)CSc2ccc(OCC(=O)O)c(C)c2)cc1,-1.37839790094814,test
CCCc1c(OCCCn2ccc3c(OC(C)(C)C(=O)O)cccc32)ccc2cc(C(=O)c3ccccc3)ccc12,-3.63346845557959,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-2.0,test
COc1ccc(-c2nc(SCc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-3.75358305889291,test
Cc1cc(OCc2nc(-c3ccc(C(=O)N4CCCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-1.25527250510331,test
CC/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,-3.20411998265592,test
Cc1ccc(COc2cccc(OCCCOc3ccc4c(CC(=O)O)cn(Cc5ccccc5)c4c3)c2)cc1,-3.80617997398389,test
O=C(O)Cc1csc2cc(OCc3cc(-c4ccc(Cl)cc4)on3)ccc12,-2.3541084391474,test
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3cccc(Cl)c3)oc2C)c1)C(=O)O,-3.38021124171161,test
Cc1oc(-c2ccccc2)nc1CCCCCCOC(C)(C)C(=O)O,-4.47712125471966,test
COc1ccc(-c2nc(SCc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-3.51851393987789,test
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1CSc1ccc(OC(F)C(=O)O)c(C(C)C)c1,-1.04139268515823,test
Cc1cc(SCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)c(Cl)cc1OCC(=O)O,-2.57287160220048,test
Cc1cccc(-c2nc(C)c(COc3ccc(OCC(=O)O)c(F)c3)s2)c1,-2.3384564936046,test
CCCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C34CC5CC(CC(C5)C3)C4)cc2)c1)C(=O)O,-3.14612803567824,test
COc1ccc(COc2ccc(CNc3cccc(OC(C)(C)C(=O)O)c3)c(OCc3ccc(OC)cc3)c2)cc1,-3.25527250510331,test
COc1cc(-c2nccs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,0.236572006437063,test
COc1cc(-c2nc3c(s2)CCCO3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.113943352306837,test
CC(C)(O)C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.14612803567824,test
CCC(Cc1ccc(OC)c(CCCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-2.80617997398389,test
COc1ccc(CCC(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1,-3.47712125471966,test
Cc1cc(OCc2nc(-c3cccnc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-0.845098040014257,test
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2cccnc2)c1C,-3.46239799789896,test
Cc1cc(SC(Cc2ccc(-c3ccccc3)cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.079181246047625,test
COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)nc(-c3ccc(OC)cc3)n2)cc1,-2.32221929473392,test
Cc1cc(SCCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,-0.301029995663981,test
COc1ccc(-c2nc(CSc3ccc(CC(=O)O)cc3Cl)sc2-c2ccc(C(F)(F)F)cc2)cc1,-1.79239168949825,test
Cc1cccc(OCCCOc2ccc(CCC(=O)O)cc2)c1C,-4.04921802267018,test
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(Br)cc3)n2)cc1)C(=O)O,-2.89762709129044,test
Cc1ccccc1-c1onc(-c2cccc(CC(=O)O)c2)c1C(=O)NCCOc1ccc(Cl)cc1Cl,-1.69897000433602,test
Cc1cc(SC(Cc2ccc(C(F)(F)F)cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.414973347970818,test
Cc1cc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1CCC(=O)O,-1.47712125471966,test
O=C(O)Cc1coc2cc(OCc3ccccc3COc3ccc(C(F)(F)F)cc3)ccc12,-3.49415459401844,test
COc1cc(-c2nc(C(F)(F)F)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.462397997898956,test
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(C)(C)C)cc2)c1)C(=O)O,-2.85733249643127,test
CCO[C@@H](Cc1ccc(OCC=C(c2ccc(-c3ccccc3)cc2)c2ccc(-c3ccccc3)cc2)cc1)C(=O)O,-2.69897000433602,test
